item,score,user,rank,Algorithm
23,3.0013373873873874,2,1,ii-hierch
529,2.955231081081081,2,2,ii-hierch
66,2.9240797297297294,2,3,ii-hierch
2,2.8789938438438436,2,4,ii-hierch
55,2.8463864864864865,2,5,ii-hierch
447,2.8320797297297293,2,6,ii-hierch
216,2.8279202702702704,2,7,ii-hierch
24,2.826004054054054,2,8,ii-hierch
129,2.824462741312741,2,9,ii-hierch
122,2.8118977477477474,2,10,ii-hierch
23,2.586529954954955,8,1,ii-hierch
447,2.5568571428571434,8,2,ii-hierch
86,2.542989129993113,8,3,ii-hierch
529,2.5404236486486487,8,4,ii-hierch
66,2.509272297297297,8,5,ii-hierch
2,2.4641864114114114,8,6,ii-hierch
55,2.4315790540540543,8,7,ii-hierch
216,2.413112837837838,8,8,ii-hierch
24,2.4111966216216216,8,9,ii-hierch
129,2.4096553088803088,8,10,ii-hierch
23,2.537067454954955,10,1,ii-hierch
529,2.4909611486486485,10,2,ii-hierch
66,2.459809797297297,10,3,ii-hierch
2,2.414723911411411,10,4,ii-hierch
55,2.382116554054054,10,5,ii-hierch
447,2.367809797297297,10,6,ii-hierch
216,2.363650337837838,10,7,ii-hierch
24,2.3617341216216214,10,8,ii-hierch
129,2.3601928088803086,10,9,ii-hierch
122,2.347627815315315,10,10,ii-hierch
23,2.407692454954955,13,1,ii-hierch
529,2.3615861486486485,13,2,ii-hierch
66,2.330434797297297,13,3,ii-hierch
2,2.285348911411411,13,4,ii-hierch
55,2.252741554054054,13,5,ii-hierch
447,2.238434797297297,13,6,ii-hierch
216,2.234275337837838,13,7,ii-hierch
24,2.2323591216216214,13,8,ii-hierch
122,2.218252815315315,13,9,ii-hierch
42,2.2097302927927926,13,10,ii-hierch
55,2.5694071207778832,24,1,ii-hierch
66,2.455621734234234,24,2,ii-hierch
42,2.4331848985556612,24,3,ii-hierch
2,2.4105358483483483,24,4,ii-hierch
23,2.3681666666666663,24,5,ii-hierch
447,2.363621734234234,24,6,ii-hierch
216,2.359462274774775,24,7,ii-hierch
24,2.3575460585585586,24,8,ii-hierch
129,2.3560047458172457,24,9,ii-hierch
122,2.343439752252252,24,10,ii-hierch
66,2.8071428571428574,34,1,ii-hierch
2,2.766190476190476,34,2,ii-hierch
122,2.629047619047619,34,3,ii-hierch
23,2.5590726760851763,34,4,ii-hierch
529,2.51296636977887,34,5,ii-hierch
80,2.5078571428571426,34,6,ii-hierch
55,2.4041217751842754,34,7,ii-hierch
28,2.392857142857143,34,8,ii-hierch
447,2.389815018427518,34,9,ii-hierch
216,2.3856555589680593,34,10,ii-hierch
23,2.316054411764706,37,1,ii-hierch
42,2.313884842308363,37,2,ii-hierch
175,2.288095238095238,37,3,ii-hierch
529,2.2699481054583996,37,4,ii-hierch
66,2.238796754107048,37,5,ii-hierch
2,2.1937108682211623,37,6,ii-hierch
292,2.1747619047619047,37,7,ii-hierch
291,2.1514285714285712,37,8,ii-hierch
447,2.146796754107048,37,9,ii-hierch
216,2.142637294647589,37,10,ii-hierch
23,2.584379723105459,40,1,ii-hierch
2,2.571190476190476,40,2,ii-hierch
47,2.56738376074327,40,3,ii-hierch
55,2.5518571428571426,40,4,ii-hierch
529,2.5382734167991523,40,5,ii-hierch
58,2.5231859036278013,40,6,ii-hierch
24,2.5194302582001042,40,7,ii-hierch
66,2.507122065447801,40,8,ii-hierch
125,2.4445238095238095,40,9,ii-hierch
447,2.4151220654478007,40,10,ii-hierch
23,2.580641650579151,51,1,ii-hierch
529,2.5345353442728444,51,2,ii-hierch
66,2.503383992921493,51,3,ii-hierch
2,2.458298107035607,51,4,ii-hierch
55,2.42569074967825,51,5,ii-hierch
447,2.411383992921493,51,6,ii-hierch
216,2.407224533462034,51,7,ii-hierch
24,2.4053083172458174,51,8,ii-hierch
129,2.4037670045045045,51,9,ii-hierch
122,2.391202010939511,51,10,ii-hierch
23,2.2807028153153155,56,1,ii-hierch
529,2.234596509009009,56,2,ii-hierch
66,2.2034451576576575,56,3,ii-hierch
2,2.1583592717717717,56,4,ii-hierch
55,2.1257519144144146,56,5,ii-hierch
447,2.1114451576576574,56,6,ii-hierch
216,2.1072856981981984,56,7,ii-hierch
24,2.105369481981982,56,8,ii-hierch
129,2.103828169240669,56,9,ii-hierch
122,2.0912631756756754,56,10,ii-hierch
47,3.183333333333333,60,1,ii-hierch
22,2.963764367816092,60,2,ii-hierch
53,2.95,60,3,ii-hierch
704,2.8925,60,4,ii-hierch
24,2.8829982839837816,60,5,ii-hierch
456,2.8818333333333337,60,6,ii-hierch
443,2.8731618163813444,60,7,ii-hierch
66,2.845396825396826,60,8,ii-hierch
172,2.732053066296621,60,9,ii-hierch
329,2.7058333333333335,60,10,ii-hierch
23,2.521484684684685,62,1,ii-hierch
529,2.4753783783783785,62,2,ii-hierch
66,2.444227027027027,62,3,ii-hierch
2,2.399141141141141,62,4,ii-hierch
55,2.366533783783784,62,5,ii-hierch
447,2.352227027027027,62,6,ii-hierch
216,2.348067567567568,62,7,ii-hierch
24,2.3461513513513514,62,8,ii-hierch
129,2.3446100386100386,62,9,ii-hierch
122,2.332045045045045,62,10,ii-hierch
23,2.5292041666666667,64,1,ii-hierch
129,2.5171428571428565,64,2,ii-hierch
529,2.48309786036036,64,3,ii-hierch
66,2.4519465090090087,64,4,ii-hierch
2,2.406860623123123,64,5,ii-hierch
55,2.374253265765766,64,6,ii-hierch
447,2.373517953638883,64,7,ii-hierch
216,2.3557870495495496,64,8,ii-hierch
24,2.353870833333333,64,9,ii-hierch
122,2.3397645270270266,64,10,ii-hierch
23,2.6162481981981984,67,1,ii-hierch
529,2.570141891891892,67,2,ii-hierch
66,2.5389905405405404,67,3,ii-hierch
2,2.4939046546546546,67,4,ii-hierch
55,2.4612972972972975,67,5,ii-hierch
447,2.4469905405405403,67,6,ii-hierch
216,2.4428310810810814,67,7,ii-hierch
24,2.440914864864865,67,8,ii-hierch
129,2.439373552123552,67,9,ii-hierch
122,2.4268085585585584,67,10,ii-hierch
23,2.604063626126126,70,1,ii-hierch
529,2.5579573198198196,70,2,ii-hierch
66,2.526805968468468,70,3,ii-hierch
2,2.4817200825825823,70,4,ii-hierch
55,2.449112725225225,70,5,ii-hierch
447,2.434805968468468,70,6,ii-hierch
216,2.430646509009009,70,7,ii-hierch
24,2.4287302927927925,70,8,ii-hierch
129,2.4271889800514796,70,9,ii-hierch
122,2.414623986486486,70,10,ii-hierch
23,2.582542792792793,78,1,ii-hierch
529,2.5364364864864863,78,2,ii-hierch
66,2.505285135135135,78,3,ii-hierch
2,2.460199249249249,78,4,ii-hierch
55,2.427591891891892,78,5,ii-hierch
447,2.4132851351351348,78,6,ii-hierch
216,2.409125675675676,78,7,ii-hierch
24,2.4072094594594593,78,8,ii-hierch
129,2.4056681467181464,78,9,ii-hierch
122,2.393103153153153,78,10,ii-hierch
218,2.6142857142857148,88,1,ii-hierch
175,2.600952380952381,88,2,ii-hierch
23,2.5314480480480483,88,3,ii-hierch
24,2.528333333333333,88,4,ii-hierch
217,2.5185714285714287,88,5,ii-hierch
529,2.485341741741742,88,6,ii-hierch
66,2.4541903903903903,88,7,ii-hierch
2,2.4091045045045045,88,8,ii-hierch
55,2.3764971471471474,88,9,ii-hierch
447,2.3621903903903902,88,10,ii-hierch
23,2.9887589313631566,92,1,ii-hierch
66,2.9653968253968257,92,2,ii-hierch
47,2.8874999999999997,92,3,ii-hierch
18,2.79,92,4,ii-hierch
86,2.787111111111111,92,5,ii-hierch
529,2.686917664823915,92,6,ii-hierch
22,2.6679310344827587,92,7,ii-hierch
172,2.6383731682665132,92,8,ii-hierch
443,2.6344444444444446,92,9,ii-hierch
126,2.633111111111111,92,10,ii-hierch
207,2.9875000000000003,93,1,ii-hierch
58,2.8771428571428572,93,2,ii-hierch
175,2.7816666666666667,93,3,ii-hierch
343,2.561819358488112,93,4,ii-hierch
529,2.556232125307125,93,5,ii-hierch
18,2.5462729508681834,93,6,ii-hierch
22,2.5297889979962087,93,7,ii-hierch
66,2.5250807739557737,93,8,ii-hierch
2,2.479994888069888,93,9,ii-hierch
55,2.447387530712531,93,10,ii-hierch
23,2.521484684684685,94,1,ii-hierch
529,2.4753783783783785,94,2,ii-hierch
66,2.444227027027027,94,3,ii-hierch
2,2.399141141141141,94,4,ii-hierch
55,2.366533783783784,94,5,ii-hierch
447,2.352227027027027,94,6,ii-hierch
216,2.348067567567568,94,7,ii-hierch
129,2.3446100386100386,94,8,ii-hierch
122,2.332045045045045,94,9,ii-hierch
42,2.3235225225225227,94,10,ii-hierch
23,2.521484684684685,110,1,ii-hierch
529,2.4753783783783785,110,2,ii-hierch
66,2.444227027027027,110,3,ii-hierch
2,2.399141141141141,110,4,ii-hierch
55,2.366533783783784,110,5,ii-hierch
447,2.352227027027027,110,6,ii-hierch
216,2.348067567567568,110,7,ii-hierch
24,2.3461513513513514,110,8,ii-hierch
129,2.3446100386100386,110,9,ii-hierch
122,2.332045045045045,110,10,ii-hierch
55,2.945428571428571,120,1,ii-hierch
24,2.8164285714285713,120,2,ii-hierch
810,2.5664285714285713,120,3,ii-hierch
23,2.5581083068362482,120,4,ii-hierch
447,2.5528571428571434,120,5,ii-hierch
175,2.5480952380952377,120,6,ii-hierch
529,2.5120020005299417,120,7,ii-hierch
66,2.5092857142857143,120,8,ii-hierch
86,2.506,120,9,ii-hierch
2,2.4357647632927044,120,10,ii-hierch
2,2.620333333333333,125,1,ii-hierch
214,2.5195,125,2,ii-hierch
28,2.4666750798229833,125,3,ii-hierch
23,2.430095075261597,125,4,ii-hierch
529,2.3839887689552905,125,5,ii-hierch
80,2.3619999999999997,125,6,ii-hierch
66,2.352837417603939,125,7,ii-hierch
26,2.3345,125,8,ii-hierch
383,2.332,125,9,ii-hierch
55,2.275144174360696,125,10,ii-hierch
42,2.8277777777777775,129,1,ii-hierch
126,2.6919999999999997,129,2,ii-hierch
23,2.6157115002081914,129,3,ii-hierch
172,2.6088888888888886,129,4,ii-hierch
529,2.569605193901885,129,5,ii-hierch
66,2.5384538425505334,129,6,ii-hierch
2,2.4933679566646476,129,7,ii-hierch
540,2.4766666666666666,129,8,ii-hierch
55,2.4607605993072905,129,9,ii-hierch
447,2.4464538425505333,129,10,ii-hierch
42,2.7134920634920636,133,1,ii-hierch
23,2.64,133,2,ii-hierch
218,2.465714285714286,133,3,ii-hierch
22,2.4536453201970447,133,4,ii-hierch
119,2.4437142857142864,133,5,ii-hierch
529,2.349729954954955,133,6,ii-hierch
71,2.3214285714285716,133,7,ii-hierch
66,2.3185786036036036,133,8,ii-hierch
332,2.3090476190476195,133,9,ii-hierch
2,2.2734927177177178,133,10,ii-hierch
23,3.0013373873873874,2,1,ii-socap
529,2.955231081081081,2,2,ii-socap
66,2.9240797297297294,2,3,ii-socap
2,2.8789938438438436,2,4,ii-socap
55,2.8463864864864865,2,5,ii-socap
447,2.8320797297297293,2,6,ii-socap
216,2.8279202702702704,2,7,ii-socap
24,2.826004054054054,2,8,ii-socap
129,2.824462741312741,2,9,ii-socap
122,2.8118977477477474,2,10,ii-socap
23,2.586529954954955,8,1,ii-socap
447,2.5568571428571434,8,2,ii-socap
86,2.542989129993113,8,3,ii-socap
529,2.5404236486486487,8,4,ii-socap
66,2.509272297297297,8,5,ii-socap
2,2.4641864114114114,8,6,ii-socap
55,2.4315790540540543,8,7,ii-socap
216,2.413112837837838,8,8,ii-socap
24,2.4111966216216216,8,9,ii-socap
129,2.4096553088803088,8,10,ii-socap
23,2.537067454954955,10,1,ii-socap
529,2.4909611486486485,10,2,ii-socap
66,2.459809797297297,10,3,ii-socap
2,2.414723911411411,10,4,ii-socap
55,2.382116554054054,10,5,ii-socap
447,2.367809797297297,10,6,ii-socap
216,2.363650337837838,10,7,ii-socap
24,2.3617341216216214,10,8,ii-socap
129,2.3601928088803086,10,9,ii-socap
122,2.347627815315315,10,10,ii-socap
23,2.400192454954955,13,1,ii-socap
529,2.3540861486486486,13,2,ii-socap
66,2.322934797297297,13,3,ii-socap
2,2.2778489114114113,13,4,ii-socap
55,2.2452415540540542,13,5,ii-socap
447,2.230934797297297,13,6,ii-socap
216,2.226775337837838,13,7,ii-socap
24,2.2248591216216216,13,8,ii-socap
122,2.210752815315315,13,9,ii-socap
42,2.202230292792793,13,10,ii-socap
24,2.5249999999999995,24,1,ii-socap
343,2.48,24,2,ii-socap
47,2.4774999999999996,24,3,ii-socap
23,2.450689527027027,24,4,ii-socap
126,2.3819999999999997,24,5,ii-socap
66,2.373431869369369,24,6,ii-socap
2,2.328345983483483,24,7,ii-socap
293,2.3,24,8,ii-socap
447,2.281431869369369,24,9,ii-socap
216,2.27727240990991,24,10,ii-socap
529,2.3662663851351353,34,1,ii-socap
214,2.3485,34,2,ii-socap
66,2.335115033783784,34,3,ii-socap
2,2.290029147897898,34,4,ii-socap
55,2.257421790540541,34,5,ii-socap
447,2.2431150337837837,34,6,ii-socap
216,2.238955574324325,34,7,ii-socap
207,2.2385,34,8,ii-socap
24,2.2370393581081083,34,9,ii-socap
129,2.2354980453667954,34,10,ii-socap
23,2.3600000000000003,37,1,ii-socap
529,2.3280285392535394,37,2,ii-socap
66,2.296877187902188,37,3,ii-socap
2,2.251791302016302,37,4,ii-socap
55,2.219183944658945,37,5,ii-socap
447,2.204877187902188,37,6,ii-socap
216,2.200717728442729,37,7,ii-socap
129,2.1972601994851995,37,8,ii-socap
122,2.184695205920206,37,9,ii-socap
42,2.1761726833976835,37,10,ii-socap
23,2.896666666666667,40,1,ii-socap
24,2.727057004271606,40,2,ii-socap
47,2.7014750772271516,40,3,ii-socap
343,2.6325000000000003,40,4,ii-socap
529,2.6181785056160054,40,5,ii-socap
66,2.5870271542646543,40,6,ii-socap
22,2.5559310344827586,40,7,ii-socap
2,2.5419412683787685,40,8,ii-socap
58,2.541140541521034,40,9,ii-socap
18,2.5325,40,10,ii-socap
23,2.3237930930930935,51,1,ii-socap
529,2.277686786786787,51,2,ii-socap
66,2.2465354354354354,51,3,ii-socap
447,2.2028571428571433,51,4,ii-socap
2,2.2014495495495496,51,5,ii-socap
55,2.1688421921921925,51,6,ii-socap
216,2.1503759759759764,51,7,ii-socap
24,2.14845975975976,51,8,ii-socap
122,2.1343534534534534,51,9,ii-socap
42,2.125830930930931,51,10,ii-socap
23,2.2807028153153155,56,1,ii-socap
529,2.234596509009009,56,2,ii-socap
66,2.2034451576576575,56,3,ii-socap
2,2.1583592717717717,56,4,ii-socap
55,2.1257519144144146,56,5,ii-socap
447,2.1114451576576574,56,6,ii-socap
216,2.1072856981981984,56,7,ii-socap
24,2.105369481981982,56,8,ii-socap
129,2.103828169240669,56,9,ii-socap
122,2.0912631756756754,56,10,ii-socap
529,2.535886419753086,60,1,ii-socap
66,2.5047350684017347,60,2,ii-socap
2,2.459649182515849,60,3,ii-socap
55,2.4270418251584918,60,4,ii-socap
447,2.4127350684017346,60,5,ii-socap
216,2.4085756089422756,60,6,ii-socap
129,2.4051180799847462,60,7,ii-socap
122,2.3925530864197526,60,8,ii-socap
42,2.3840305638972303,60,9,ii-socap
762,2.3835756089422757,60,10,ii-socap
23,2.521484684684685,62,1,ii-socap
529,2.4753783783783785,62,2,ii-socap
66,2.444227027027027,62,3,ii-socap
2,2.399141141141141,62,4,ii-socap
55,2.366533783783784,62,5,ii-socap
447,2.352227027027027,62,6,ii-socap
216,2.348067567567568,62,7,ii-socap
24,2.3461513513513514,62,8,ii-socap
129,2.3446100386100386,62,9,ii-socap
122,2.332045045045045,62,10,ii-socap
24,2.4949999999999997,64,1,ii-socap
343,2.45,64,2,ii-socap
47,2.4475,64,3,ii-socap
23,2.415277777777778,64,4,ii-socap
529,2.3929778451245363,64,5,ii-socap
66,2.3853968253968256,64,6,ii-socap
2,2.316740607887299,64,7,ii-socap
55,2.284133250529942,64,8,ii-socap
293,2.27,64,9,ii-socap
447,2.2698264937731847,64,10,ii-socap
381,2.585,67,1,ii-socap
529,2.492222222222223,67,2,ii-socap
23,2.4648268018018022,67,3,ii-socap
2,2.3424832582582584,67,4,ii-socap
447,2.295569144144144,67,5,ii-socap
216,2.291409684684685,67,6,ii-socap
24,2.2894934684684687,67,7,ii-socap
129,2.287952155727156,67,8,ii-socap
122,2.275387162162162,67,9,ii-socap
762,2.2664096846846853,67,10,ii-socap
23,2.4682791291291295,70,1,ii-socap
529,2.422172822822823,70,2,ii-socap
66,2.3910214714714715,70,3,ii-socap
2,2.3459355855855857,70,4,ii-socap
55,2.3133282282282286,70,5,ii-socap
447,2.2990214714714714,70,6,ii-socap
216,2.2948620120120125,70,7,ii-socap
24,2.292945795795796,70,8,ii-socap
129,2.291404483054483,70,9,ii-socap
122,2.2788394894894894,70,10,ii-socap
23,2.582542792792793,78,1,ii-socap
529,2.5364364864864863,78,2,ii-socap
66,2.505285135135135,78,3,ii-socap
2,2.460199249249249,78,4,ii-socap
55,2.427591891891892,78,5,ii-socap
447,2.4132851351351348,78,6,ii-socap
216,2.409125675675676,78,7,ii-socap
24,2.4072094594594593,78,8,ii-socap
129,2.4056681467181464,78,9,ii-socap
122,2.393103153153153,78,10,ii-socap
218,2.6142857142857148,88,1,ii-socap
175,2.600952380952381,88,2,ii-socap
23,2.5314480480480483,88,3,ii-socap
24,2.528333333333333,88,4,ii-socap
217,2.5185714285714287,88,5,ii-socap
529,2.485341741741742,88,6,ii-socap
66,2.4541903903903903,88,7,ii-socap
2,2.4091045045045045,88,8,ii-socap
55,2.3764971471471474,88,9,ii-socap
447,2.3621903903903902,88,10,ii-socap
23,2.9887589313631566,92,1,ii-socap
66,2.9653968253968257,92,2,ii-socap
47,2.8874999999999997,92,3,ii-socap
18,2.79,92,4,ii-socap
86,2.787111111111111,92,5,ii-socap
529,2.686917664823915,92,6,ii-socap
22,2.6679310344827587,92,7,ii-socap
172,2.6383731682665132,92,8,ii-socap
443,2.6344444444444446,92,9,ii-socap
126,2.633111111111111,92,10,ii-socap
126,2.6719999999999997,93,1,ii-socap
343,2.662316029649122,93,2,ii-socap
529,2.616031674856675,93,3,ii-socap
293,2.59,93,4,ii-socap
66,2.5848803235053235,93,5,ii-socap
2,2.5397944376194377,93,6,ii-socap
400,2.5349999999999997,93,7,ii-socap
47,2.511698792976297,93,8,ii-socap
55,2.5071870802620806,93,9,ii-socap
447,2.4928803235053234,93,10,ii-socap
23,2.521484684684685,94,1,ii-socap
529,2.4753783783783785,94,2,ii-socap
66,2.444227027027027,94,3,ii-socap
2,2.399141141141141,94,4,ii-socap
55,2.366533783783784,94,5,ii-socap
447,2.352227027027027,94,6,ii-socap
216,2.348067567567568,94,7,ii-socap
129,2.3446100386100386,94,8,ii-socap
122,2.332045045045045,94,9,ii-socap
42,2.3235225225225227,94,10,ii-socap
23,2.521484684684685,110,1,ii-socap
529,2.4753783783783785,110,2,ii-socap
66,2.444227027027027,110,3,ii-socap
2,2.399141141141141,110,4,ii-socap
55,2.366533783783784,110,5,ii-socap
447,2.352227027027027,110,6,ii-socap
216,2.348067567567568,110,7,ii-socap
24,2.3461513513513514,110,8,ii-socap
129,2.3446100386100386,110,9,ii-socap
122,2.332045045045045,110,10,ii-socap
55,2.945428571428571,120,1,ii-socap
24,2.8164285714285713,120,2,ii-socap
810,2.5664285714285713,120,3,ii-socap
23,2.5581083068362482,120,4,ii-socap
447,2.5528571428571434,120,5,ii-socap
175,2.5480952380952377,120,6,ii-socap
529,2.5120020005299417,120,7,ii-socap
66,2.5092857142857143,120,8,ii-socap
86,2.506,120,9,ii-socap
2,2.4357647632927044,120,10,ii-socap
42,2.6750600713623593,125,1,ii-socap
23,2.6462356321839082,125,2,ii-socap
18,2.5875000000000004,125,3,ii-socap
529,2.5040111084298586,125,4,ii-socap
24,2.481181700291444,125,5,ii-socap
343,2.48,125,6,ii-socap
47,2.4774999999999996,125,7,ii-socap
214,2.4745689655172414,125,8,ii-socap
66,2.472859757078507,125,9,ii-socap
125,2.448735632183908,125,10,ii-socap
42,2.8277777777777775,129,1,ii-socap
126,2.6919999999999997,129,2,ii-socap
23,2.6157115002081914,129,3,ii-socap
172,2.6088888888888886,129,4,ii-socap
529,2.569605193901885,129,5,ii-socap
66,2.5384538425505334,129,6,ii-socap
2,2.4933679566646476,129,7,ii-socap
540,2.4766666666666666,129,8,ii-socap
55,2.4607605993072905,129,9,ii-socap
447,2.4464538425505333,129,10,ii-socap
42,2.7134920634920636,133,1,ii-socap
23,2.64,133,2,ii-socap
218,2.465714285714286,133,3,ii-socap
22,2.4536453201970447,133,4,ii-socap
119,2.4437142857142864,133,5,ii-socap
529,2.349729954954955,133,6,ii-socap
71,2.3214285714285716,133,7,ii-socap
66,2.3185786036036036,133,8,ii-socap
332,2.3090476190476195,133,9,ii-socap
2,2.2734927177177178,133,10,ii-socap
23,2.521484684684685,2,1,ii-soxsim
529,2.4753783783783785,2,2,ii-soxsim
66,2.444227027027027,2,3,ii-soxsim
2,2.399141141141141,2,4,ii-soxsim
55,2.366533783783784,2,5,ii-soxsim
447,2.352227027027027,2,6,ii-soxsim
216,2.348067567567568,2,7,ii-soxsim
24,2.3461513513513514,2,8,ii-soxsim
129,2.3446100386100386,2,9,ii-soxsim
122,2.332045045045045,2,10,ii-soxsim
23,2.586529954954955,8,1,ii-soxsim
447,2.5568571428571434,8,2,ii-soxsim
86,2.542989129993113,8,3,ii-soxsim
529,2.5404236486486487,8,4,ii-soxsim
66,2.509272297297297,8,5,ii-soxsim
2,2.4641864114114114,8,6,ii-soxsim
55,2.4315790540540543,8,7,ii-soxsim
216,2.413112837837838,8,8,ii-soxsim
24,2.4111966216216216,8,9,ii-soxsim
129,2.4096553088803088,8,10,ii-soxsim
23,2.490192454954955,10,1,ii-soxsim
529,2.4440861486486485,10,2,ii-soxsim
66,2.412934797297297,10,3,ii-soxsim
2,2.367848911411411,10,4,ii-soxsim
55,2.335241554054054,10,5,ii-soxsim
447,2.320934797297297,10,6,ii-soxsim
216,2.316775337837838,10,7,ii-soxsim
24,2.3148591216216214,10,8,ii-soxsim
129,2.3133178088803086,10,9,ii-soxsim
122,2.300752815315315,10,10,ii-soxsim
23,2.400192454954955,13,1,ii-soxsim
529,2.3540861486486486,13,2,ii-soxsim
66,2.322934797297297,13,3,ii-soxsim
2,2.2778489114114113,13,4,ii-soxsim
55,2.2452415540540542,13,5,ii-soxsim
447,2.230934797297297,13,6,ii-soxsim
216,2.226775337837838,13,7,ii-soxsim
24,2.2248591216216216,13,8,ii-soxsim
122,2.210752815315315,13,9,ii-soxsim
42,2.202230292792793,13,10,ii-soxsim
24,2.5249999999999995,24,1,ii-soxsim
343,2.48,24,2,ii-soxsim
47,2.4774999999999996,24,3,ii-soxsim
23,2.450689527027027,24,4,ii-soxsim
126,2.3819999999999997,24,5,ii-soxsim
66,2.373431869369369,24,6,ii-soxsim
2,2.328345983483483,24,7,ii-soxsim
293,2.3,24,8,ii-soxsim
447,2.281431869369369,24,9,ii-soxsim
216,2.27727240990991,24,10,ii-soxsim
23,2.582542792792793,34,1,ii-soxsim
529,2.5364364864864863,34,2,ii-soxsim
66,2.505285135135135,34,3,ii-soxsim
2,2.460199249249249,34,4,ii-soxsim
55,2.427591891891892,34,5,ii-soxsim
447,2.4132851351351348,34,6,ii-soxsim
216,2.409125675675676,34,7,ii-soxsim
24,2.4072094594594593,34,8,ii-soxsim
129,2.4056681467181464,34,9,ii-soxsim
122,2.393103153153153,34,10,ii-soxsim
23,2.3600000000000003,37,1,ii-soxsim
529,2.3280285392535394,37,2,ii-soxsim
66,2.296877187902188,37,3,ii-soxsim
2,2.251791302016302,37,4,ii-soxsim
55,2.219183944658945,37,5,ii-soxsim
447,2.204877187902188,37,6,ii-soxsim
216,2.200717728442729,37,7,ii-soxsim
129,2.1972601994851995,37,8,ii-soxsim
122,2.184695205920206,37,9,ii-soxsim
42,2.1761726833976835,37,10,ii-soxsim
23,2.896666666666667,40,1,ii-soxsim
24,2.727057004271606,40,2,ii-soxsim
47,2.7014750772271516,40,3,ii-soxsim
343,2.6325000000000003,40,4,ii-soxsim
529,2.6181785056160054,40,5,ii-soxsim
66,2.5870271542646543,40,6,ii-soxsim
22,2.5559310344827586,40,7,ii-soxsim
2,2.5419412683787685,40,8,ii-soxsim
58,2.541140541521034,40,9,ii-soxsim
18,2.5325,40,10,ii-soxsim
23,2.580641650579151,51,1,ii-soxsim
529,2.5345353442728444,51,2,ii-soxsim
66,2.503383992921493,51,3,ii-soxsim
2,2.458298107035607,51,4,ii-soxsim
55,2.42569074967825,51,5,ii-soxsim
447,2.411383992921493,51,6,ii-soxsim
216,2.407224533462034,51,7,ii-soxsim
24,2.4053083172458174,51,8,ii-soxsim
129,2.4037670045045045,51,9,ii-soxsim
122,2.391202010939511,51,10,ii-soxsim
23,2.2807028153153155,56,1,ii-soxsim
529,2.234596509009009,56,2,ii-soxsim
66,2.2034451576576575,56,3,ii-soxsim
2,2.1583592717717717,56,4,ii-soxsim
55,2.1257519144144146,56,5,ii-soxsim
447,2.1114451576576574,56,6,ii-soxsim
216,2.1072856981981984,56,7,ii-soxsim
24,2.105369481981982,56,8,ii-soxsim
129,2.103828169240669,56,9,ii-soxsim
122,2.0912631756756754,56,10,ii-soxsim
529,2.535886419753086,60,1,ii-soxsim
66,2.5047350684017347,60,2,ii-soxsim
2,2.459649182515849,60,3,ii-soxsim
55,2.4270418251584918,60,4,ii-soxsim
447,2.4127350684017346,60,5,ii-soxsim
216,2.4085756089422756,60,6,ii-soxsim
129,2.4051180799847462,60,7,ii-soxsim
122,2.3925530864197526,60,8,ii-soxsim
42,2.3840305638972303,60,9,ii-soxsim
762,2.3835756089422757,60,10,ii-soxsim
23,2.521484684684685,62,1,ii-soxsim
529,2.4753783783783785,62,2,ii-soxsim
66,2.444227027027027,62,3,ii-soxsim
2,2.399141141141141,62,4,ii-soxsim
55,2.366533783783784,62,5,ii-soxsim
447,2.352227027027027,62,6,ii-soxsim
216,2.348067567567568,62,7,ii-soxsim
24,2.3461513513513514,62,8,ii-soxsim
129,2.3446100386100386,62,9,ii-soxsim
122,2.332045045045045,62,10,ii-soxsim
23,2.5292041666666667,64,1,ii-soxsim
129,2.5171428571428565,64,2,ii-soxsim
529,2.48309786036036,64,3,ii-soxsim
66,2.4519465090090087,64,4,ii-soxsim
2,2.406860623123123,64,5,ii-soxsim
55,2.374253265765766,64,6,ii-soxsim
447,2.373517953638883,64,7,ii-soxsim
216,2.3557870495495496,64,8,ii-soxsim
24,2.353870833333333,64,9,ii-soxsim
122,2.3397645270270266,64,10,ii-soxsim
23,2.6162481981981984,67,1,ii-soxsim
529,2.570141891891892,67,2,ii-soxsim
66,2.5389905405405404,67,3,ii-soxsim
2,2.4939046546546546,67,4,ii-soxsim
55,2.4612972972972975,67,5,ii-soxsim
447,2.4469905405405403,67,6,ii-soxsim
216,2.4428310810810814,67,7,ii-soxsim
24,2.440914864864865,67,8,ii-soxsim
129,2.439373552123552,67,9,ii-soxsim
122,2.4268085585585584,67,10,ii-soxsim
23,2.6463278153153156,70,1,ii-soxsim
529,2.600221509009009,70,2,ii-soxsim
66,2.5690701576576576,70,3,ii-soxsim
2,2.5239842717717718,70,4,ii-soxsim
55,2.4913769144144147,70,5,ii-soxsim
447,2.4770701576576575,70,6,ii-soxsim
216,2.4729106981981985,70,7,ii-soxsim
24,2.470994481981982,70,8,ii-soxsim
129,2.469453169240669,70,9,ii-soxsim
122,2.4568881756756755,70,10,ii-soxsim
23,2.582542792792793,78,1,ii-soxsim
529,2.5364364864864863,78,2,ii-soxsim
66,2.505285135135135,78,3,ii-soxsim
2,2.460199249249249,78,4,ii-soxsim
55,2.427591891891892,78,5,ii-soxsim
447,2.4132851351351348,78,6,ii-soxsim
216,2.409125675675676,78,7,ii-soxsim
24,2.4072094594594593,78,8,ii-soxsim
