item,score,user,rank,Algorithm
26,3.2495689655172413,16,7,hierch
126,3.2440689655172408,16,8,hierch
58,3.2091705860932143,16,9,hierch
305,3.188735632183908,16,10,hierch
42,3.2534920634920637,20,1,hierch
23,3.18,20,2,hierch
218,3.0057142857142862,20,3,hierch
22,2.9936453201970448,20,4,hierch
119,2.9837142857142864,20,5,hierch
543,2.895,20,6,hierch
71,2.8614285714285717,20,7,hierch
332,2.8490476190476195,20,8,hierch
58,2.7879761904761904,20,9,hierch
444,2.698214285714286,20,10,hierch
23,3.7391666666666667,30,1,hierch
529,3.5360000000000005,30,2,hierch
55,3.2054285714285706,30,3,hierch
217,3.1692857142857136,30,4,hierch
125,3.092666666666667,30,5,hierch
128,3.091666666666666,30,6,hierch
24,3.076428571428571,30,7,hierch
42,3.0641552903935834,30,8,hierch
596,2.923333333333333,30,9,hierch
58,2.898142857142857,30,10,hierch
23,3.676235632183908,34,1,hierch
214,3.504568965517241,34,2,hierch
125,3.478735632183908,34,3,hierch
24,3.457068965517241,34,4,hierch
42,3.449846743295019,34,5,hierch
66,3.3471428571428574,34,6,hierch
80,3.347068965517241,34,7,hierch
26,3.319568965517241,34,8,hierch
126,3.314068965517241,34,9,hierch
2,3.3061904761904763,34,10,hierch
23,2.8600000000000008,37,1,hierch
24,2.7964285714285713,37,2,hierch
42,2.553884842308363,37,3,hierch
175,2.5280952380952386,37,4,hierch
18,2.5050000000000003,37,5,hierch
58,2.4679761904761905,37,6,hierch
543,2.463333333333334,37,7,hierch
529,2.426489527027027,37,8,hierch
172,2.4238888888888894,37,9,hierch
292,2.4147619047619053,37,10,hierch
453,2.9800453514739225,39,1,hierch
329,2.6633786848072565,39,2,hierch
596,2.6567120181405897,39,3,hierch
23,2.504298423423424,39,4,hierch
56,2.478378684807256,39,5,hierch
529,2.4581921171171173,39,6,hierch
66,2.4270407657657658,39,7,hierch
2,2.38195487987988,39,8,hierch
55,2.349347522522523,39,9,hierch
447,2.3350407657657657,39,10,hierch
2,3.286666666666667,41,1,hierch
55,3.267333333333333,41,2,hierch
125,3.16,41,3,hierch
28,3.0151428571428576,41,4,hierch
58,2.96547619047619,41,5,hierch
290,2.9529999999999994,41,6,hierch
23,2.914166666666667,41,7,hierch
119,2.861333333333334,41,8,hierch
172,2.846888888888889,41,9,hierch
456,2.7940000000000005,41,10,hierch
23,3.276235632183908,45,1,hierch
447,3.1361904761904764,45,2,hierch
47,3.127499999999999,45,3,hierch
214,3.1045689655172413,45,4,hierch
86,3.089333333333333,45,5,hierch
24,3.057068965517241,45,6,hierch
42,3.049846743295019,45,7,hierch
26,2.990025432038418,45,8,hierch
80,2.947068965517241,45,9,hierch
126,2.914068965517241,45,10,hierch
447,3.2628571428571433,51,1,hierch
2,3.251190476190476,51,2,hierch
55,3.2318571428571428,51,3,hierch
125,3.1245238095238097,51,4,hierch
24,3.1028571428571428,51,5,hierch
503,3.08,51,6,hierch
58,3.062142857142857,51,7,hierch
26,2.965357142857143,51,8,hierch
168,2.922857142857143,51,9,hierch
305,2.90452380952381,51,10,hierch
28,2.963809523809524,53,1,hierch
2,2.836100889432494,53,2,hierch
9,2.676067825592832,53,3,hierch
280,2.66,53,4,hierch
58,2.6577224553861827,53,5,hierch
6,2.639666666666667,53,6,hierch
169,2.602559770586841,53,7,hierch
23,2.59191522839366,53,8,hierch
47,2.5525,53,9,hierch
529,2.5458089220873537,53,10,hierch
47,3.423333333333333,60,1,hierch
704,3.1325000000000003,60,2,hierch
456,3.121833333333334,60,3,hierch
443,3.1131618163813446,60,4,hierch
66,3.085396825396826,60,5,hierch
24,2.980665808658557,60,6,hierch
172,2.9720530662966214,60,7,hierch
329,2.9458333333333337,60,8,hierch
86,2.907111111111111,60,9,hierch
53,2.8737500000000002,60,10,hierch
23,3.5891666666666677,61,1,hierch
529,3.4133333333333336,61,2,hierch
24,3.3483333333333327,61,3,hierch
343,3.3250000000000006,61,4,hierch
47,3.3225,61,5,hierch
207,3.3075000000000006,61,6,hierch
18,3.225000000000001,61,7,hierch
543,3.2033333333333336,61,8,hierch
58,3.197142857142858,61,9,hierch
22,3.1029310344827588,61,10,hierch
24,3.459999999999999,69,1,hierch
23,3.296235632183908,69,2,hierch
214,3.1881590852186528,69,3,hierch
2,3.171190476190476,69,4,hierch
55,3.1518571428571427,69,5,hierch
42,3.069846743295019,69,6,hierch
125,3.062001236720877,69,7,hierch
383,3.045,69,8,hierch
80,2.967068965517241,69,9,hierch
126,2.934068965517241,69,10,hierch
55,2.944,74,1,hierch
125,2.836666666666667,74,2,hierch
23,2.5975958333333335,74,3,hierch
9,2.576666666666667,74,4,hierch
529,2.551489527027027,74,5,hierch
119,2.5380000000000003,74,6,hierch
66,2.5203381756756755,74,7,hierch
346,2.5200000000000005,74,8,hierch
2,2.4752522897897897,74,9,hierch
447,2.4283381756756754,74,10,hierch
23,2.6139424549549553,79,1,hierch
529,2.5678361486486487,79,2,hierch
66,2.5366847972972972,79,3,hierch
2,2.4915989114114114,79,4,hierch
55,2.4589915540540543,79,5,hierch
447,2.444684797297297,79,6,hierch
216,2.440525337837838,79,7,hierch
24,2.4386091216216217,79,8,hierch
129,2.437067808880309,79,9,hierch
122,2.424502815315315,79,10,hierch
28,3.0151428571428576,80,1,hierch
343,3.0000000000000004,80,2,hierch
23,2.914166666666667,80,3,hierch
18,2.8897453336938956,80,4,hierch
290,2.8830000000000005,80,5,hierch
24,2.8805324530962997,80,6,hierch
126,2.8755970970340687,80,7,hierch
172,2.846888888888889,80,8,hierch
293,2.8200000000000003,80,9,hierch
22,2.790201469906287,80,10,hierch
2,3.4466666666666663,89,1,hierch
55,3.4273333333333325,89,2,hierch
262,3.2253333333333334,89,3,hierch
9,3.131007217736732,89,4,hierch
58,3.1308441162074647,89,5,hierch
125,3.093333333333333,89,6,hierch
119,3.0213333333333336,89,7,hierch
203,2.9866666666666664,89,8,hierch
6,2.916333333333333,89,9,hierch
19,2.868333333333333,89,10,hierch
447,2.9628571428571435,91,1,hierch
543,2.895,91,2,hierch
86,2.7509999999999994,91,3,hierch
23,2.692790620978121,91,4,hierch
8,2.6499999999999995,91,5,hierch
529,2.6466843146718144,91,6,hierch
66,2.615532963320463,91,7,hierch
2,2.570447077434577,91,8,hierch
55,2.53783972007722,91,9,hierch
216,2.519373503861004,91,10,hierch
207,3.24968487394958,93,1,hierch
58,3.139327731092437,93,2,hierch
126,3.1296,93,3,hierch
47,3.0533377986994035,93,4,hierch
175,3.0438515406162465,93,5,hierch
343,3.009320836863589,93,6,hierch
18,2.8925132185797784,93,7,hierch
293,2.8300000000000005,93,8,hierch
22,2.822187245756294,93,9,hierch
400,2.7749999999999995,93,10,hierch
55,3.345428571428571,95,1,hierch
23,3.309166666666667,95,2,hierch
42,3.209206349206349,95,3,hierch
24,3.19979094384722,95,4,hierch
47,3.092726352755034,95,5,hierch
443,3.069166666666667,95,6,hierch
343,3.045,95,7,hierch
172,2.9847222222222216,95,8,hierch
18,2.9799999999999995,95,9,hierch
810,2.9664285714285716,95,10,hierch
529,3.2060000000000004,108,1,hierch
55,2.970808498341144,108,2,hierch
123,2.9097142857142853,108,3,hierch
125,2.856380952380952,108,4,hierch
23,2.8077564102564105,108,5,hierch
42,2.733777777777778,108,6,hierch
813,2.703047619047619,108,7,hierch
58,2.568142857142857,108,8,hierch
119,2.5577142857142863,108,9,hierch
24,2.512142857142857,108,10,hierch
2,3.030333333333333,116,1,hierch
214,2.9295,116,2,hierch
28,2.8241428571428573,116,3,hierch
80,2.772,116,4,hierch
26,2.7445,116,5,hierch
383,2.742,116,6,hierch
290,2.692,116,7,hierch
9,2.643666666666667,116,8,hierch
456,2.5330000000000004,116,9,hierch
540,2.5236666666666667,116,10,hierch
23,2.5756483671171173,117,1,hierch
529,2.529542060810811,117,2,hierch
66,2.4983907094594593,117,3,hierch
2,2.4533048235735735,117,4,hierch
55,2.4206974662162164,117,5,hierch
447,2.406390709459459,117,6,hierch
216,2.4022312500000003,117,7,hierch
24,2.4003150337837837,117,8,hierch
129,2.398773721042471,117,9,hierch
122,2.3862087274774773,117,10,hierch
2,3.408815187030229,118,1,hierch
55,3.081857142857143,118,2,hierch
169,3.0366666666666675,118,3,hierch
58,3.0362645256257093,118,4,hierch
9,3.005439132669784,118,5,hierch
125,2.97452380952381,118,6,hierch
24,2.952857142857143,118,7,hierch
280,2.9300000000000006,118,8,hierch
23,2.8297043745426103,118,9,hierch
26,2.815357142857143,118,10,hierch
529,4.07,128,1,hierch
23,3.2691666666666674,128,2,hierch
400,3.234999999999999,128,3,hierch
343,3.005000000000001,128,4,hierch
47,3.002500000000001,128,5,hierch
207,2.9875000000000007,128,6,hierch
18,2.9450000000000007,128,7,hierch
58,2.8771428571428577,128,8,hierch
475,2.8666666666666667,128,9,hierch
172,2.8638888888888894,128,10,hierch
447,3.3168571428571436,5,1,socap
172,3.032888888888888,5,2,socap
475,3.0006666666666666,5,3,socap
83,2.950863615872538,5,4,socap
81,2.947830712339448,5,5,socap
290,2.923,5,6,socap
291,2.8540000000000005,5,7,socap
456,2.7640000000000002,5,8,socap
23,2.586529954954955,5,9,socap
769,2.5705,5,10,socap
23,3.6062356321839077,16,1,socap
55,3.445428571428571,16,2,socap
214,3.434568965517241,16,3,socap
125,3.408735632183908,16,4,socap
24,3.348912840243069,16,5,socap
80,3.277068965517241,16,6,socap
26,3.2495689655172413,16,7,socap
126,3.2440689655172408,16,8,socap
58,3.2091705860932143,16,9,socap
305,3.188735632183908,16,10,socap
42,3.2534920634920637,20,1,socap
23,3.18,20,2,socap
218,3.0057142857142862,20,3,socap
22,2.9936453201970448,20,4,socap
119,2.9837142857142864,20,5,socap
543,2.895,20,6,socap
71,2.8614285714285717,20,7,socap
332,2.8490476190476195,20,8,socap
58,2.7879761904761904,20,9,socap
444,2.698214285714286,20,10,socap
23,3.7391666666666667,30,1,socap
529,3.5360000000000005,30,2,socap
55,3.2054285714285706,30,3,socap
217,3.1692857142857136,30,4,socap
125,3.092666666666667,30,5,socap
128,3.091666666666666,30,6,socap
24,3.076428571428571,30,7,socap
42,3.0641552903935834,30,8,socap
596,2.923333333333333,30,9,socap
58,2.898142857142857,30,10,socap
23,3.676235632183908,34,1,socap
214,3.504568965517241,34,2,socap
125,3.478735632183908,34,3,socap
24,3.457068965517241,34,4,socap
42,3.449846743295019,34,5,socap
66,3.3471428571428574,34,6,socap
80,3.347068965517241,34,7,socap
26,3.319568965517241,34,8,socap
126,3.314068965517241,34,9,socap
2,3.306190476190476,34,10,socap
23,2.8600000000000008,37,1,socap
24,2.796428571428571,37,2,socap
42,2.5538848423083627,37,3,socap
175,2.528095238095238,37,4,socap
18,2.5050000000000003,37,5,socap
58,2.4679761904761905,37,6,socap
543,2.4633333333333334,37,7,socap
529,2.426489527027027,37,8,socap
172,2.423888888888889,37,9,socap
292,2.414761904761905,37,10,socap
453,2.9805555555555556,39,1,socap
329,2.6638888888888888,39,2,socap
596,2.6572222222222224,39,3,socap
23,2.504298423423424,39,4,socap
56,2.478888888888889,39,5,socap
529,2.4581921171171173,39,6,socap
66,2.4270407657657658,39,7,socap
2,2.38195487987988,39,8,socap
55,2.349347522522523,39,9,socap
447,2.3350407657657657,39,10,socap
2,3.2866666666666666,41,1,socap
55,3.2673333333333336,41,2,socap
125,3.1600000000000006,41,3,socap
28,3.0151428571428576,41,4,socap
58,2.9654761904761906,41,5,socap
290,2.953,41,6,socap
23,2.9141666666666675,41,7,socap
119,2.8613333333333344,41,8,socap
172,2.846888888888889,41,9,socap
456,2.794,41,10,socap
23,3.2762356321839086,45,1,socap
447,3.136190476190477,45,2,socap
47,3.1275,45,3,socap
214,3.1045689655172417,45,4,socap
86,3.089333333333333,45,5,socap
24,3.0570689655172414,45,6,socap
42,3.0498467432950194,45,7,socap
26,2.9900254320384185,45,8,socap
80,2.9470689655172415,45,9,socap
126,2.9140689655172416,45,10,socap
447,3.2628571428571433,51,1,socap
2,3.251190476190476,51,2,socap
55,3.2318571428571428,51,3,socap
125,3.1245238095238097,51,4,socap
24,3.1028571428571423,51,5,socap
503,3.0799999999999996,51,6,socap
58,3.0621428571428564,51,7,socap
26,2.965357142857143,51,8,socap
168,2.9228571428571426,51,9,socap
305,2.90452380952381,51,10,socap
28,2.963809523809524,53,1,socap
2,2.836100889432494,53,2,socap
9,2.676067825592832,53,3,socap
280,2.66,53,4,socap
58,2.657722455386183,53,5,socap
6,2.639666666666667,53,6,socap
169,2.602559770586841,53,7,socap
23,2.59191522839366,53,8,socap
47,2.5525,53,9,socap
529,2.5458089220873537,53,10,socap
47,3.423333333333333,60,1,socap
704,3.1325000000000003,60,2,socap
456,3.121833333333334,60,3,socap
443,3.1131618163813446,60,4,socap
66,3.085396825396826,60,5,socap
24,2.980665808658557,60,6,socap
172,2.9720530662966214,60,7,socap
329,2.9458333333333337,60,8,socap
86,2.907111111111111,60,9,socap
53,2.8737500000000002,60,10,socap
23,3.5891666666666673,61,1,socap
529,3.413333333333334,61,2,socap
24,3.3483333333333327,61,3,socap
343,3.325,61,4,socap
47,3.3225,61,5,socap
207,3.3075000000000006,61,6,socap
18,3.2250000000000005,61,7,socap
543,3.203333333333333,61,8,socap
58,3.197142857142858,61,9,socap
22,3.1029310344827588,61,10,socap
24,3.459999999999999,69,1,socap
23,3.296235632183908,69,2,socap
214,3.1881590852186528,69,3,socap
2,3.171190476190476,69,4,socap
55,3.1518571428571427,69,5,socap
42,3.069846743295019,69,6,socap
125,3.062001236720877,69,7,socap
383,3.045,69,8,socap
80,2.967068965517241,69,9,socap
126,2.934068965517241,69,10,socap
55,2.944,74,1,socap
125,2.836666666666667,74,2,socap
23,2.5975958333333335,74,3,socap
9,2.576666666666667,74,4,socap
529,2.551489527027027,74,5,socap
119,2.5380000000000003,74,6,socap
66,2.5203381756756755,74,7,socap
346,2.5200000000000005,74,8,socap
2,2.4752522897897897,74,9,socap
447,2.4283381756756754,74,10,socap
23,2.6139424549549553,79,1,socap
529,2.5678361486486487,79,2,socap
66,2.5366847972972972,79,3,socap
2,2.4915989114114114,79,4,socap
55,2.4589915540540543,79,5,socap
447,2.444684797297297,79,6,socap
216,2.440525337837838,79,7,socap
24,2.4386091216216217,79,8,socap
129,2.437067808880309,79,9,socap
122,2.424502815315315,79,10,socap
28,3.015142857142858,80,1,socap
343,3.000000000000001,80,2,socap
23,2.9141666666666675,80,3,socap
18,2.889745333693896,80,4,socap
290,2.8830000000000005,80,5,socap
24,2.8805324530962997,80,6,socap
126,2.875597097034069,80,7,socap
172,2.846888888888889,80,8,socap
293,2.8200000000000003,80,9,socap
22,2.7902014699062874,80,10,socap
2,3.4466666666666663,89,1,socap
55,3.4273333333333325,89,2,socap
262,3.2253333333333334,89,3,socap
9,3.131007217736732,89,4,socap
58,3.1308441162074647,89,5,socap
125,3.093333333333333,89,6,socap
119,3.0213333333333336,89,7,socap
203,2.9866666666666664,89,8,socap
6,2.916333333333333,89,9,socap
19,2.868333333333333,89,10,socap
447,2.9628571428571435,91,1,socap
543,2.895,91,2,socap
86,2.7509999999999994,91,3,socap
23,2.692790620978121,91,4,socap
8,2.6499999999999995,91,5,socap
529,2.6466843146718144,91,6,socap
66,2.615532963320463,91,7,socap
2,2.570447077434577,91,8,socap
55,2.53783972007722,91,9,socap
216,2.519373503861004,91,10,socap
207,3.30514705882353,93,1,socap
58,3.194789915966387,93,2,socap
126,3.130181818181818,93,3,socap
175,3.0993137254901963,93,4,socap
47,3.0949294411947132,93,5,socap
18,3.02294372761985,93,6,socap
343,3.009606945973788,93,7,socap
22,2.904596493758532,93,8,socap
293,2.83,93,9,socap
400,2.7749999999999995,93,10,socap
55,3.345428571428571,95,1,socap
23,3.309166666666667,95,2,socap
42,3.209206349206349,95,3,socap
24,3.19979094384722,95,4,socap
47,3.092726352755034,95,5,socap
443,3.069166666666667,95,6,socap
343,3.0450000000000004,95,7,socap
172,2.9847222222222216,95,8,socap
18,2.9799999999999995,95,9,socap
810,2.966428571428572,95,10,socap
529,3.2060000000000004,108,1,socap
55,2.9883816603134603,108,2,socap
123,2.865656804733727,108,3,socap
125,2.825834341486104,108,4,socap
23,2.8094329388560166,108,5,socap
42,2.733777777777778,108,6,socap
813,2.658990138067061,108,7,socap
58,2.568142857142857,108,8,socap
119,2.535725256688316,108,9,socap
9,2.5026666666666673,108,10,socap
2,3.030333333333333,116,1,socap
214,2.9295,116,2,socap
28,2.8241428571428573,116,3,socap
80,2.772,116,4,socap
26,2.7445,116,5,socap
383,2.742,116,6,socap
290,2.692,116,7,socap
9,2.643666666666667,116,8,socap
456,2.5330000000000004,116,9,socap
540,2.5236666666666667,116,10,socap
23,2.5756483671171173,117,1,socap
529,2.529542060810811,117,2,socap
66,2.4983907094594593,117,3,socap
2,2.4533048235735735,117,4,socap
55,2.4206974662162164,117,5,socap
447,2.406390709459459,117,6,socap
216,2.4022312500000003,117,7,socap
24,2.4003150337837837,117,8,socap
129,2.398773721042471,117,9,socap
122,2.3862087274774773,117,10,socap
2,3.408815187030229,118,1,socap
55,3.0818571428571433,118,2,socap
169,3.0366666666666675,118,3,socap
58,3.0362645256257093,118,4,socap
9,3.005439132669784,118,5,socap
28,2.9971183473389362,118,6,socap
125,2.9745238095238102,118,7,socap
24,2.952857142857143,118,8,socap
280,2.9300000000000006,118,9,socap
23,2.8297043745426103,118,10,socap
529,4.07,128,1,socap
23,3.2691666666666666,128,2,socap
400,3.2349999999999994,128,3,socap
343,3.005000000000001,128,4,socap
47,3.002500000000001,128,5,socap
207,2.9875000000000007,128,6,socap
18,2.9450000000000003,128,7,socap
58,2.877142857142857,128,8,socap
475,2.866666666666667,128,9,socap
172,2.863888888888889,128,10,socap
447,3.316857142857144,5,1,soxsim
172,3.0328888888888885,5,2,soxsim
475,3.0006666666666666,5,3,soxsim
83,2.950863615872538,5,4,soxsim
81,2.9478307123394476,5,5,soxsim
290,2.923,5,6,soxsim
291,2.854,5,7,soxsim
456,2.7640000000000002,5,8,soxsim
23,2.586529954954955,5,9,soxsim
769,2.5705,5,10,soxsim
23,3.606235632183908,16,1,soxsim
55,3.4454285714285704,16,2,soxsim
214,3.434568965517241,16,3,soxsim
125,3.408735632183908,16,4,soxsim
24,3.3548883415435133,16,5,soxsim
80,3.277068965517241,16,6,soxsim
26,3.2495689655172417,16,7,soxsim
126,3.244068965517241,16,8,soxsim
58,3.2091705860932143,16,9,soxsim
305,3.188735632183908,16,10,soxsim
42,3.2534920634920637,20,1,soxsim
23,3.18,20,2,soxsim
218,3.0057142857142862,20,3,soxsim
22,2.9936453201970448,20,4,soxsim
119,2.9837142857142864,20,5,soxsim
543,2.895,20,6,soxsim
71,2.8614285714285717,20,7,soxsim
332,2.8490476190476195,20,8,soxsim
58,2.7879761904761904,20,9,soxsim
444,2.698214285714286,20,10,soxsim
23,3.7391666666666667,30,1,soxsim
529,3.5360000000000005,30,2,soxsim
55,3.2054285714285706,30,3,soxsim
217,3.1692857142857136,30,4,soxsim
125,3.092666666666667,30,5,soxsim
128,3.091666666666666,30,6,soxsim
24,3.076428571428571,30,7,soxsim
42,3.0641552903935834,30,8,soxsim
596,2.923333333333333,30,9,soxsim
58,2.898142857142857,30,10,soxsim
23,3.676235632183908,34,1,soxsim
214,3.504568965517241,34,2,soxsim
125,3.478735632183908,34,3,soxsim
24,3.457068965517241,34,4,soxsim
42,3.449846743295019,34,5,soxsim
66,3.3471428571428574,34,6,soxsim
80,3.347068965517241,34,7,soxsim
26,3.319568965517241,34,8,soxsim
126,3.314068965517241,34,9,soxsim
2,3.306190476190476,34,10,soxsim
23,2.8600000000000003,37,1,soxsim
24,2.7964285714285713,37,2,soxsim
42,2.5538848423083627,37,3,soxsim
175,2.528095238095238,37,4,soxsim
18,2.5050000000000003,37,5,soxsim
58,2.4679761904761905,37,6,soxsim
543,2.463333333333334,37,7,soxsim
529,2.426489527027027,37,8,soxsim
172,2.423888888888889,37,9,soxsim
292,2.414761904761905,37,10,soxsim
453,2.9884259259259256,39,1,soxsim
329,2.6717592592592587,39,2,soxsim
596,2.6650925925925923,39,3,soxsim
23,2.504298423423424,39,4,soxsim
56,2.4867592592592587,39,5,soxsim
529,2.4581921171171173,39,6,soxsim
66,2.4270407657657658,39,7,soxsim
2,2.38195487987988,39,8,soxsim
55,2.349347522522523,39,9,soxsim
452,2.336759259259259,39,10,soxsim
2,3.286666666666667,41,1,soxsim
55,3.267333333333333,41,2,soxsim
125,3.16,41,3,soxsim
28,3.0151428571428576,41,4,soxsim
58,2.965476190476191,41,5,soxsim
290,2.9529999999999994,41,6,soxsim
23,2.914166666666667,41,7,soxsim
119,2.861333333333334,41,8,soxsim
172,2.846888888888889,41,9,soxsim
456,2.7940000000000005,41,10,soxsim
23,3.2762356321839077,45,1,soxsim
447,3.1361904761904764,45,2,soxsim
47,3.127499999999999,45,3,soxsim
214,3.104568965517241,45,4,soxsim
86,3.0893333333333324,45,5,soxsim
24,3.0570689655172405,45,6,soxsim
42,3.049846743295019,45,7,soxsim
26,2.990025432038418,45,8,soxsim
80,2.947068965517241,45,9,soxsim
126,2.914068965517241,45,10,soxsim
