item,score,user,rank,Algorithm
207,2.1915623264063178,164,76,ii
52,2.189492253120503,164,77,ii
711,2.189492253120503,164,78,ii
603,2.1833245323428034,164,79,ii
135,2.1819922531205034,164,80,ii
319,2.1819922531205034,164,81,ii
467,2.1819922531205034,164,82,ii
468,2.1819922531205034,164,83,ii
815,2.1819922531205034,164,84,ii
396,2.1797916206538837,164,85,ii
390,2.179791620653883,164,86,ii
584,2.1794922531205034,164,87,ii
608,2.1794922531205034,164,88,ii
730,2.1794922531205034,164,89,ii
850,2.1794922531205034,164,90,ii
72,2.1769922531205035,164,91,ii
4,2.174492253120503,164,92,ii
144,2.174492253120503,164,93,ii
509,2.174492253120503,164,94,ii
58,2.172401599571663,164,95,ii
403,2.1719922531205036,164,96,ii
590,2.1719922531205036,164,97,ii
679,2.1719922531205036,164,98,ii
54,2.169492253120503,164,99,ii
508,2.1669922531205033,164,100,ii
23,2.311645194463536,166,1,ii
66,2.2647377940635147,166,2,ii
24,2.242414425232767,166,3,ii
33,2.2298396914633742,166,4,ii
529,2.2261390589967545,166,5,ii
2,2.2195601568338748,166,6,ii
528,2.217339691463374,166,7,ii
656,2.192339691463374,166,8,ii
55,2.1868381102968244,166,9,ii
110,2.1847669076063316,166,10,ii
447,2.1727377940635146,166,11,ii
216,2.1673396914633742,166,12,ii
599,2.1648396914633743,166,13,ii
129,2.1647669076063316,166,14,ii
59,2.160139058996754,166,15,ii
122,2.1520053040190077,166,16,ii
35,2.149839691463374,166,17,ii
553,2.1448396914633743,166,18,ii
42,2.1441709165746414,166,19,ii
762,2.1423396914633743,166,20,ii
125,2.13511571238943,166,21,ii
249,2.132339691463374,166,22,ii
724,2.132139058996754,166,23,ii
123,2.1304811933206174,166,24,ii
485,2.1301390589967544,166,25,ii
37,2.127339691463374,166,26,ii
552,2.127339691463374,166,27,ii
760,2.127339691463374,166,28,ii
362,2.1261390589967544,166,29,ii
268,2.120338637352341,166,30,ii
158,2.119052621892046,166,31,ii
725,2.1181390589967544,166,32,ii
613,2.1173396914633744,166,33,ii
214,2.114766907606332,166,34,ii
455,2.1141390589967544,166,35,ii
86,2.1130881102968244,166,36,ii
446,2.112339691463374,166,37,ii
47,2.1071558608877656,166,38,ii
296,2.0990526218920458,166,39,ii
360,2.097339691463374,166,40,ii
405,2.0948396914633745,166,41,ii
408,2.0948396914633745,166,42,ii
675,2.0948396914633745,166,43,ii
28,2.0917377940635147,166,44,ii
600,2.089839691463374,166,45,ii
38,2.087339691463374,166,46,ii
465,2.087339691463374,166,47,ii
653,2.0861390589967543,166,48,ii
473,2.0848396914633742,166,49,ii
740,2.0848396914633742,166,50,ii
381,2.0841390589967546,166,51,ii
138,2.0798396914633743,166,52,ii
139,2.0773396914633744,166,53,ii
551,2.0773396914633744,166,54,ii
556,2.0773396914633744,166,55,ii
554,2.074839691463374,166,56,ii
382,2.0741390589967543,166,57,ii
722,2.068139058996754,166,58,ii
445,2.067339691463374,166,59,ii
474,2.067339691463374,166,60,ii
635,2.067339691463374,166,61,ii
18,2.0641793001477695,166,62,ii
245,2.0623396914633743,166,63,ii
247,2.0573396914633744,166,64,ii
651,2.0573396914633744,166,65,ii
773,2.0573396914633744,166,66,ii
140,2.0561390589967545,166,67,ii
638,2.056139058996754,166,68,ii
320,2.0548396914633744,166,69,ii
607,2.0548396914633744,166,70,ii
153,2.052339691463374,166,71,ii
609,2.052339691463374,166,72,ii
136,2.052339691463374,166,73,ii
825,2.052339691463374,166,74,ii
756,2.0521390589967545,166,75,ii
207,2.0519097647491886,166,76,ii
52,2.049839691463374,166,77,ii
711,2.049839691463374,166,78,ii
603,2.0436719706856743,166,79,ii
135,2.0423396914633742,166,80,ii
319,2.0423396914633742,166,81,ii
467,2.0423396914633742,166,82,ii
468,2.0423396914633742,166,83,ii
815,2.0423396914633742,166,84,ii
396,2.0401390589967545,166,85,ii
390,2.040139058996754,166,86,ii
584,2.0398396914633743,166,87,ii
608,2.0398396914633743,166,88,ii
730,2.0398396914633743,166,89,ii
850,2.0398396914633743,166,90,ii
72,2.0373396914633743,166,91,ii
4,2.034839691463374,166,92,ii
144,2.034839691463374,166,93,ii
509,2.034839691463374,166,94,ii
58,2.0327490379145337,166,95,ii
403,2.0323396914633745,166,96,ii
590,2.0323396914633745,166,97,ii
679,2.0323396914633745,166,98,ii
54,2.029839691463374,166,99,ii
508,2.027339691463374,166,100,ii
23,3.1436666666666664,167,1,ii
214,2.9891666666666663,167,2,ii
125,2.963333333333333,167,3,ii
42,2.934444444444444,167,4,ii
80,2.831666666666666,167,5,ii
26,2.8041666666666663,167,6,ii
18,2.802291666666666,167,7,ii
126,2.798666666666666,167,8,ii
58,2.7688095238095234,167,9,ii
290,2.7603030303030303,167,10,ii
66,2.699599939765084,167,11,ii
232,2.6916666666666664,167,12,ii
24,2.6772765709343362,167,13,ii
33,2.6647018371649436,167,14,ii
235,2.661666666666666,167,15,ii
529,2.661001204698324,167,16,ii
2,2.654422302535444,167,17,ii
528,2.6522018371649434,167,18,ii
460,2.6416666666666666,167,19,ii
262,2.6286666666666663,167,20,ii
656,2.6272018371649435,167,21,ii
55,2.6217002559983937,167,22,ii
110,2.619629053307901,167,23,ii
447,2.607599939765084,167,24,ii
201,2.6066666666666665,167,25,ii
216,2.6022018371649436,167,26,ii
599,2.5997018371649436,167,27,ii
129,2.599629053307901,167,28,ii
59,2.5950012046983235,167,29,ii
217,2.5909523809523805,167,30,ii
122,2.586867449720577,167,31,ii
35,2.5847018371649435,167,32,ii
553,2.5797018371649436,167,33,ii
762,2.5772018371649437,167,34,ii
249,2.5672018371649434,167,35,ii
724,2.5670012046983235,167,36,ii
123,2.5653433390221867,167,37,ii
485,2.5650012046983237,167,38,ii
37,2.5622018371649435,167,39,ii
552,2.5622018371649435,167,40,ii
760,2.5622018371649435,167,41,ii
362,2.5610012046983237,167,42,ii
6,2.5596666666666663,167,43,ii
268,2.5552007830539103,167,44,ii
158,2.553914767593615,167,45,ii
725,2.5530012046983237,167,46,ii
613,2.5522018371649438,167,47,ii
455,2.5490012046983237,167,48,ii
86,2.5479502559983938,167,49,ii
446,2.5472018371649434,167,50,ii
47,2.542018006589335,167,51,ii
296,2.533914767593615,167,52,ii
360,2.5322018371649433,167,53,ii
405,2.529701837164944,167,54,ii
408,2.529701837164944,167,55,ii
675,2.529701837164944,167,56,ii
28,2.526599939765084,167,57,ii
600,2.5247018371649435,167,58,ii
38,2.5222018371649435,167,59,ii
465,2.5222018371649435,167,60,ii
653,2.5210012046983237,167,61,ii
473,2.5197018371649436,167,62,ii
740,2.5197018371649436,167,63,ii
381,2.519001204698324,167,64,ii
138,2.5147018371649437,167,65,ii
128,2.5133333333333328,167,66,ii
139,2.5122018371649437,167,67,ii
551,2.5122018371649437,167,68,ii
556,2.5122018371649437,167,69,ii
697,2.5116666666666663,167,70,ii
554,2.5097018371649433,167,71,ii
382,2.5090012046983237,167,72,ii
722,2.5030012046983234,167,73,ii
445,2.5022018371649435,167,74,ii
474,2.5022018371649435,167,75,ii
635,2.5022018371649435,167,76,ii
245,2.4972018371649436,167,77,ii
247,2.4922018371649437,167,78,ii
651,2.4922018371649437,167,79,ii
773,2.4922018371649437,167,80,ii
140,2.491001204698324,167,81,ii
638,2.4910012046983234,167,82,ii
320,2.4897018371649438,167,83,ii
607,2.4897018371649438,167,84,ii
153,2.4872018371649434,167,85,ii
609,2.4872018371649434,167,86,ii
136,2.4872018371649434,167,87,ii
825,2.4872018371649434,167,88,ii
756,2.487001204698324,167,89,ii
207,2.486771910450758,167,90,ii
52,2.4847018371649434,167,91,ii
711,2.4847018371649434,167,92,ii
603,2.4785341163872436,167,93,ii
135,2.4772018371649436,167,94,ii
319,2.4772018371649436,167,95,ii
467,2.4772018371649436,167,96,ii
468,2.4772018371649436,167,97,ii
815,2.4772018371649436,167,98,ii
388,2.4766666666666666,167,99,ii
396,2.475001204698324,167,100,ii
66,2.324191597229194,173,1,ii
24,2.301868228398446,173,2,ii
33,2.2892934946290535,173,3,ii
529,2.2855928621624337,173,4,ii
528,2.2767934946290533,173,5,ii
47,2.2655,173,6,ii
656,2.2517934946290534,173,7,ii
110,2.244220710772011,173,8,ii
447,2.232191597229194,173,9,ii
216,2.2267934946290535,173,10,ii
599,2.2242934946290536,173,11,ii
129,2.224220710772011,173,12,ii
59,2.2195928621624335,173,13,ii
122,2.211459107184687,173,14,ii
35,2.2092934946290534,173,15,ii
553,2.2042934946290536,173,16,ii
23,2.2036666666666664,173,17,ii
762,2.2017934946290536,173,18,ii
249,2.1917934946290534,173,19,ii
724,2.1915928621624334,173,20,ii
123,2.1899349964862966,173,21,ii
37,2.1867934946290535,173,22,ii
552,2.1867934946290535,173,23,ii
760,2.1867934946290535,173,24,ii
362,2.1855928621624336,173,25,ii
268,2.1797924405180202,173,26,ii
158,2.178506425057725,173,27,ii
725,2.1775928621624336,173,28,ii
613,2.1767934946290537,173,29,ii
455,2.1735928621624336,173,30,ii
86,2.1725419134625037,173,31,ii
446,2.1717934946290534,173,32,ii
296,2.158506425057725,173,33,ii
485,2.157857142857143,173,34,ii
360,2.1567934946290532,173,35,ii
405,2.1542934946290537,173,36,ii
408,2.1542934946290537,173,37,ii
675,2.1542934946290537,173,38,ii
28,2.151191597229194,173,39,ii
600,2.1492934946290534,173,40,ii
38,2.1467934946290534,173,41,ii
465,2.1467934946290534,173,42,ii
653,2.1455928621624336,173,43,ii
473,2.1442934946290535,173,44,ii
740,2.1442934946290535,173,45,ii
381,2.143592862162434,173,46,ii
138,2.1392934946290536,173,47,ii
139,2.1367934946290537,173,48,ii
551,2.1367934946290537,173,49,ii
556,2.1367934946290537,173,50,ii
554,2.1342934946290533,173,51,ii
382,2.1335928621624336,173,52,ii
722,2.1275928621624334,173,53,ii
445,2.1267934946290534,173,54,ii
474,2.1267934946290534,173,55,ii
635,2.1267934946290534,173,56,ii
245,2.1217934946290535,173,57,ii
247,2.1167934946290536,173,58,ii
651,2.1167934946290536,173,59,ii
773,2.1167934946290536,173,60,ii
140,2.115592862162434,173,61,ii
638,2.1155928621624334,173,62,ii
320,2.1142934946290537,173,63,ii
607,2.1142934946290537,173,64,ii
153,2.1117934946290533,173,65,ii
609,2.1117934946290533,173,66,ii
136,2.1117934946290533,173,67,ii
825,2.1117934946290533,173,68,ii
756,2.111592862162434,173,69,ii
207,2.111363567914868,173,70,ii
52,2.1092934946290534,173,71,ii
711,2.1092934946290534,173,72,ii
603,2.1031257738513536,173,73,ii
135,2.1017934946290535,173,74,ii
319,2.1017934946290535,173,75,ii
467,2.1017934946290535,173,76,ii
468,2.1017934946290535,173,77,ii
815,2.1017934946290535,173,78,ii
396,2.099592862162434,173,79,ii
390,2.0995928621624333,173,80,ii
584,2.0992934946290536,173,81,ii
608,2.0992934946290536,173,82,ii
730,2.0992934946290536,173,83,ii
850,2.0992934946290536,173,84,ii
72,2.0967934946290536,173,85,ii
4,2.0942934946290532,173,86,ii
144,2.0942934946290532,173,87,ii
509,2.0942934946290532,173,88,ii
403,2.0917934946290537,173,89,ii
590,2.0917934946290537,173,90,ii
679,2.0917934946290537,173,91,ii
168,2.0909105251633857,173,92,ii
54,2.0892934946290533,173,93,ii
508,2.0867934946290534,173,94,ii
747,2.0867934946290534,173,95,ii
349,2.0842934946290534,173,96,ii
505,2.0842934946290534,173,97,ii
210,2.0817934946290535,173,98,ii
354,2.0817934946290535,173,99,ii
61,2.0815928621624336,173,100,ii
23,2.5503928436286127,181,1,ii
66,2.5034854432285916,181,2,ii
24,2.4811620743978438,181,3,ii
33,2.468587340628451,181,4,ii
529,2.4648867081618313,181,5,ii
2,2.4583078059989516,181,6,ii
528,2.456087340628451,181,7,ii
656,2.431087340628451,181,8,ii
55,2.4255857594619012,181,9,ii
110,2.4235145567714085,181,10,ii
447,2.4114854432285915,181,11,ii
216,2.406087340628451,181,12,ii
599,2.403587340628451,181,13,ii
129,2.4035145567714085,181,14,ii
59,2.398886708161831,181,15,ii
122,2.3907529531840845,181,16,ii
35,2.388587340628451,181,17,ii
553,2.383587340628451,181,18,ii
42,2.3829185657397183,181,19,ii
762,2.381087340628451,181,20,ii
125,2.373863361554507,181,21,ii
249,2.371087340628451,181,22,ii
724,2.370886708161831,181,23,ii
123,2.369228842485694,181,24,ii
485,2.3688867081618312,181,25,ii
37,2.366087340628451,181,26,ii
552,2.366087340628451,181,27,ii
760,2.366087340628451,181,28,ii
362,2.364886708161831,181,29,ii
268,2.359086286517418,181,30,ii
158,2.3578002710571226,181,31,ii
725,2.356886708161831,181,32,ii
613,2.3560873406284513,181,33,ii
214,2.3535145567714086,181,34,ii
455,2.352886708161831,181,35,ii
86,2.3518357594619013,181,36,ii
446,2.351087340628451,181,37,ii
47,2.3459035100528425,181,38,ii
296,2.3378002710571226,181,39,ii
360,2.336087340628451,181,40,ii
405,2.3335873406284513,181,41,ii
408,2.3335873406284513,181,42,ii
675,2.3335873406284513,181,43,ii
28,2.3304854432285915,181,44,ii
600,2.328587340628451,181,45,ii
38,2.326087340628451,181,46,ii
465,2.326087340628451,181,47,ii
653,2.324886708161831,181,48,ii
473,2.323587340628451,181,49,ii
740,2.323587340628451,181,50,ii
138,2.318587340628451,181,51,ii
139,2.3160873406284512,181,52,ii
551,2.3160873406284512,181,53,ii
556,2.3160873406284512,181,54,ii
554,2.313587340628451,181,55,ii
722,2.306886708161831,181,56,ii
445,2.306087340628451,181,57,ii
474,2.306087340628451,181,58,ii
635,2.306087340628451,181,59,ii
18,2.3029269493128464,181,60,ii
245,2.301087340628451,181,61,ii
247,2.296087340628451,181,62,ii
651,2.296087340628451,181,63,ii
773,2.296087340628451,181,64,ii
140,2.2948867081618314,181,65,ii
638,2.294886708161831,181,66,ii
320,2.2935873406284513,181,67,ii
607,2.2935873406284513,181,68,ii
153,2.291087340628451,181,69,ii
609,2.291087340628451,181,70,ii
136,2.291087340628451,181,71,ii
825,2.291087340628451,181,72,ii
756,2.2908867081618314,181,73,ii
207,2.2906574139142655,181,74,ii
52,2.288587340628451,181,75,ii
711,2.288587340628451,181,76,ii
603,2.282419619850751,181,77,ii
135,2.281087340628451,181,78,ii
319,2.281087340628451,181,79,ii
467,2.281087340628451,181,80,ii
468,2.281087340628451,181,81,ii
815,2.281087340628451,181,82,ii
396,2.2788867081618314,181,83,ii
390,2.278886708161831,181,84,ii
584,2.278587340628451,181,85,ii
608,2.278587340628451,181,86,ii
730,2.278587340628451,181,87,ii
850,2.278587340628451,181,88,ii
72,2.276087340628451,181,89,ii
4,2.273587340628451,181,90,ii
144,2.273587340628451,181,91,ii
509,2.273587340628451,181,92,ii
58,2.2714966870796105,181,93,ii
403,2.2710873406284513,181,94,ii
590,2.2710873406284513,181,95,ii
679,2.2710873406284513,181,96,ii
54,2.268587340628451,181,97,ii
508,2.266087340628451,181,98,ii
747,2.266087340628451,181,99,ii
349,2.263587340628451,181,100,ii
23,2.457359630765112,192,1,ii
66,2.410452230365091,192,2,ii
24,2.388128861534343,192,3,ii
33,2.3755541277649503,192,4,ii
529,2.3718534952983306,192,5,ii
2,2.365274593135451,192,6,ii
528,2.36305412776495,192,7,ii
656,2.3380541277649503,192,8,ii
55,2.3325525465984005,192,9,ii
110,2.3304813439079077,192,10,ii
447,2.3184522303650907,192,11,ii
216,2.3130541277649503,192,12,ii
599,2.3105541277649504,192,13,ii
129,2.3104813439079077,192,14,ii
59,2.3058534952983303,192,15,ii
122,2.297719740320584,192,16,ii
35,2.2955541277649503,192,17,ii
553,2.2905541277649504,192,18,ii
42,2.2898853528762175,192,19,ii
762,2.2880541277649504,192,20,ii
125,2.280830148691006,192,21,ii
249,2.27805412776495,192,22,ii
724,2.2778534952983303,192,23,ii
123,2.2761956296221935,192,24,ii
485,2.2758534952983305,192,25,ii
37,2.2730541277649503,192,26,ii
552,2.2730541277649503,192,27,ii
760,2.2730541277649503,192,28,ii
362,2.2718534952983305,192,29,ii
268,2.266053073653917,192,30,ii
158,2.264767058193622,192,31,ii
725,2.2638534952983305,192,32,ii
613,2.2630541277649505,192,33,ii
214,2.260481343907908,192,34,ii
455,2.2598534952983305,192,35,ii
86,2.2588025465984005,192,36,ii
446,2.25805412776495,192,37,ii
47,2.2528702971893417,192,38,ii
296,2.244767058193622,192,39,ii
360,2.24305412776495,192,40,ii
405,2.2405541277649506,192,41,ii
408,2.2405541277649506,192,42,ii
675,2.2405541277649506,192,43,ii
28,2.2374522303650908,192,44,ii
600,2.23555412776495,192,45,ii
38,2.2330541277649503,192,46,ii
465,2.2330541277649503,192,47,ii
653,2.2318534952983304,192,48,ii
473,2.2305541277649503,192,49,ii
740,2.2305541277649503,192,50,ii
381,2.2298534952983307,192,51,ii
138,2.2255541277649504,192,52,ii
139,2.2230541277649505,192,53,ii
551,2.2230541277649505,192,54,ii
556,2.2230541277649505,192,55,ii
554,2.22055412776495,192,56,ii
382,2.2198534952983304,192,57,ii
722,2.21385349529833,192,58,ii
445,2.2130541277649503,192,59,ii
474,2.2130541277649503,192,60,ii
635,2.2130541277649503,192,61,ii
18,2.2098937364493456,192,62,ii
245,2.2080541277649504,192,63,ii
247,2.2030541277649505,192,64,ii
651,2.2030541277649505,192,65,ii
773,2.2030541277649505,192,66,ii
140,2.2018534952983306,192,67,ii
638,2.20185349529833,192,68,ii
320,2.2005541277649505,192,69,ii
607,2.2005541277649505,192,70,ii
153,2.19805412776495,192,71,ii
609,2.19805412776495,192,72,ii
136,2.19805412776495,192,73,ii
825,2.19805412776495,192,74,ii
756,2.1978534952983306,192,75,ii
207,2.1976242010507647,192,76,ii
52,2.19555412776495,192,77,ii
711,2.19555412776495,192,78,ii
603,2.1893864069872504,192,79,ii
135,2.1880541277649503,192,80,ii
319,2.1880541277649503,192,81,ii
467,2.1880541277649503,192,82,ii
468,2.1880541277649503,192,83,ii
815,2.1880541277649503,192,84,ii
396,2.1858534952983306,192,85,ii
390,2.18585349529833,192,86,ii
584,2.1855541277649504,192,87,ii
608,2.1855541277649504,192,88,ii
730,2.1855541277649504,192,89,ii
850,2.1855541277649504,192,90,ii
72,2.1830541277649504,192,91,ii
4,2.18055412776495,192,92,ii
144,2.18055412776495,192,93,ii
509,2.18055412776495,192,94,ii
58,2.1784634742161098,192,95,ii
403,2.1780541277649506,192,96,ii
590,2.1780541277649506,192,97,ii
679,2.1780541277649506,192,98,ii
54,2.17555412776495,192,99,ii
508,2.17305412776495,192,100,ii
23,2.2985070389905244,196,1,ii
66,2.2515996385905033,196,2,ii
24,2.2292762697597555,196,3,ii
33,2.216701535990363,196,4,ii
529,2.213000903523743,196,5,ii
2,2.2064220013608633,196,6,ii
528,2.2042015359903626,196,7,ii
656,2.1792015359903627,196,8,ii
55,2.173699954823813,196,9,ii
110,2.17162875213332,196,10,ii
447,2.159599638590503,196,11,ii
216,2.154201535990363,196,12,ii
599,2.151701535990363,196,13,ii
129,2.15162875213332,196,14,ii
59,2.1470009035237427,196,15,ii
122,2.1388671485459962,196,16,ii
35,2.1367015359903627,196,17,ii
553,2.131701535990363,196,18,ii
42,2.13103276110163,196,19,ii
762,2.129201535990363,196,20,ii
125,2.1219775569164185,196,21,ii
249,2.1192015359903627,196,22,ii
724,2.1190009035237427,196,23,ii
123,2.117343037847606,196,24,ii
485,2.117000903523743,196,25,ii
37,2.1142015359903628,196,26,ii
552,2.1142015359903628,196,27,ii
760,2.1142015359903628,196,28,ii
362,2.113000903523743,196,29,ii
268,2.1072004818793295,196,30,ii
158,2.1059144664190343,196,31,ii
725,2.105000903523743,196,32,ii
613,2.104201535990363,196,33,ii
214,2.1016287521333203,196,34,ii
455,2.101000903523743,196,35,ii
86,2.099949954823813,196,36,ii
446,2.0992015359903626,196,37,ii
47,2.094017705414754,196,38,ii
296,2.0859144664190343,196,39,ii
360,2.0842015359903625,196,40,ii
405,2.081701535990363,196,41,ii
408,2.081701535990363,196,42,ii
675,2.081701535990363,196,43,ii
28,2.0785996385905032,196,44,ii
600,2.0767015359903627,196,45,ii
38,2.0742015359903627,196,46,ii
465,2.0742015359903627,196,47,ii
653,2.073000903523743,196,48,ii
473,2.0717015359903628,196,49,ii
740,2.0717015359903628,196,50,ii
381,2.071000903523743,196,51,ii
138,2.066701535990363,196,52,ii
139,2.064201535990363,196,53,ii
551,2.064201535990363,196,54,ii
556,2.064201535990363,196,55,ii
554,2.0617015359903625,196,56,ii
382,2.061000903523743,196,57,ii
722,2.0550009035237427,196,58,ii
445,2.0542015359903627,196,59,ii
474,2.0542015359903627,196,60,ii
635,2.0542015359903627,196,61,ii
18,2.051041144674758,196,62,ii
245,2.049201535990363,196,63,ii
247,2.044201535990363,196,64,ii
651,2.044201535990363,196,65,ii
773,2.044201535990363,196,66,ii
140,2.043000903523743,196,67,ii
638,2.0430009035237426,196,68,ii
320,2.041701535990363,196,69,ii
607,2.041701535990363,196,70,ii
153,2.0392015359903626,196,71,ii
609,2.0392015359903626,196,72,ii
136,2.0392015359903626,196,73,ii
825,2.0392015359903626,196,74,ii
756,2.039000903523743,196,75,ii
207,2.038771609276177,196,76,ii
52,2.0367015359903626,196,77,ii
711,2.0367015359903626,196,78,ii
603,2.030533815212663,196,79,ii
135,2.029201535990363,196,80,ii
319,2.029201535990363,196,81,ii
467,2.029201535990363,196,82,ii
468,2.029201535990363,196,83,ii
815,2.029201535990363,196,84,ii
396,2.027000903523743,196,85,ii
390,2.0270009035237426,196,86,ii
584,2.026701535990363,196,87,ii
608,2.026701535990363,196,88,ii
730,2.026701535990363,196,89,ii
850,2.026701535990363,196,90,ii
72,2.024201535990363,196,91,ii
4,2.0217015359903625,196,92,ii
144,2.0217015359903625,196,93,ii
509,2.0217015359903625,196,94,ii
58,2.019610882441522,196,95,ii
403,2.019201535990363,196,96,ii
590,2.019201535990363,196,97,ii
679,2.019201535990363,196,98,ii
54,2.0167015359903626,196,99,ii
508,2.0142015359903627,196,100,ii
23,2.539994188875074,223,1,ii
66,2.4930867884750527,223,2,ii
24,2.470763419644305,223,3,ii
33,2.4581886858749122,223,4,ii
529,2.4544880534082925,223,5,ii
2,2.4479091512454128,223,6,ii
528,2.445688685874912,223,7,ii
656,2.420688685874912,223,8,ii
55,2.4151871047083624,223,9,ii
110,2.4131159020178696,223,10,ii
447,2.4010867884750526,223,11,ii
216,2.3956886858749122,223,12,ii
599,2.3931886858749123,223,13,ii
129,2.3931159020178696,223,14,ii
59,2.388488053408292,223,15,ii
122,2.3803542984305457,223,16,ii
35,2.378188685874912,223,17,ii
553,2.3731886858749123,223,18,ii
42,2.3725199109861794,223,19,ii
762,2.3706886858749123,223,20,ii
125,2.363464706800968,223,21,ii
249,2.360688685874912,223,22,ii
724,2.360488053408292,223,23,ii
123,2.3588301877321554,223,24,ii
485,2.3584880534082924,223,25,ii
37,2.355688685874912,223,26,ii
552,2.355688685874912,223,27,ii
760,2.355688685874912,223,28,ii
362,2.3544880534082924,223,29,ii
268,2.348687631763879,223,30,ii
158,2.347401616303584,223,31,ii
725,2.3464880534082924,223,32,ii
613,2.3456886858749124,223,33,ii
214,2.34311590201787,223,34,ii
455,2.3424880534082924,223,35,ii
86,2.3414371047083624,223,36,ii
446,2.340688685874912,223,37,ii
47,2.3355048552993036,223,38,ii
296,2.3274016163035838,223,39,ii
360,2.325688685874912,223,40,ii
405,2.3231886858749125,223,41,ii
408,2.3231886858749125,223,42,ii
675,2.3231886858749125,223,43,ii
28,2.3200867884750527,223,44,ii
600,2.318188685874912,223,45,ii
38,2.315688685874912,223,46,ii
465,2.315688685874912,223,47,ii
653,2.3144880534082923,223,48,ii
473,2.313188685874912,223,49,ii
740,2.313188685874912,223,50,ii
381,2.3124880534082926,223,51,ii
138,2.3081886858749123,223,52,ii
139,2.3056886858749124,223,53,ii
551,2.3056886858749124,223,54,ii
556,2.3056886858749124,223,55,ii
554,2.303188685874912,223,56,ii
382,2.3024880534082923,223,57,ii
722,2.296488053408292,223,58,ii
445,2.295688685874912,223,59,ii
474,2.295688685874912,223,60,ii
635,2.295688685874912,223,61,ii
18,2.2925282945593075,223,62,ii
245,2.2906886858749123,223,63,ii
247,2.2856886858749124,223,64,ii
651,2.2856886858749124,223,65,ii
773,2.2856886858749124,223,66,ii
140,2.2844880534082925,223,67,ii
638,2.284488053408292,223,68,ii
320,2.2831886858749124,223,69,ii
607,2.2831886858749124,223,70,ii
153,2.280688685874912,223,71,ii
609,2.280688685874912,223,72,ii
136,2.280688685874912,223,73,ii
825,2.280688685874912,223,74,ii
756,2.2804880534082925,223,75,ii
207,2.2802587591607266,223,76,ii
52,2.278188685874912,223,77,ii
711,2.278188685874912,223,78,ii
603,2.2720209650972123,223,79,ii
135,2.2706886858749122,223,80,ii
319,2.2706886858749122,223,81,ii
467,2.2706886858749122,223,82,ii
468,2.2706886858749122,223,83,ii
815,2.2706886858749122,223,84,ii
396,2.2684880534082925,223,85,ii
390,2.268488053408292,223,86,ii
584,2.2681886858749123,223,87,ii
608,2.2681886858749123,223,88,ii
730,2.2681886858749123,223,89,ii
850,2.2681886858749123,223,90,ii
72,2.2656886858749123,223,91,ii
4,2.263188685874912,223,92,ii
144,2.263188685874912,223,93,ii
509,2.263188685874912,223,94,ii
58,2.2610980323260716,223,95,ii
403,2.2606886858749125,223,96,ii
590,2.2606886858749125,223,97,ii
679,2.2606886858749125,223,98,ii
54,2.258188685874912,223,99,ii
508,2.255688685874912,223,100,ii
23,2.454735429714347,226,1,ii
66,2.407828029314326,226,2,ii
24,2.385504660483578,226,3,ii
33,2.3729299267141855,226,4,ii
529,2.3692292942475657,226,5,ii
2,2.362650392084686,226,6,ii
528,2.3604299267141853,226,7,ii
656,2.3354299267141854,226,8,ii
55,2.3299283455476356,226,9,ii
110,2.327857142857143,226,10,ii
447,2.315828029314326,226,11,ii
216,2.3104299267141855,226,12,ii
599,2.3079299267141855,226,13,ii
129,2.307857142857143,226,14,ii
59,2.3032292942475654,226,15,ii
122,2.295095539269819,226,16,ii
35,2.2929299267141854,226,17,ii
553,2.2879299267141855,226,18,ii
42,2.2872611518254526,226,19,ii
762,2.2854299267141855,226,20,ii
125,2.278205947640241,226,21,ii
249,2.2754299267141853,226,22,ii
724,2.2752292942475654,226,23,ii
123,2.2735714285714286,226,24,ii
485,2.2732292942475656,226,25,ii
37,2.2704299267141854,226,26,ii
552,2.2704299267141854,226,27,ii
760,2.2704299267141854,226,28,ii
362,2.2692292942475656,226,29,ii
268,2.263428872603152,226,30,ii
158,2.262142857142857,226,31,ii
725,2.2612292942475656,226,32,ii
613,2.2604299267141856,226,33,ii
214,2.257857142857143,226,34,ii
455,2.2572292942475656,226,35,ii
86,2.2561783455476356,226,36,ii
446,2.2554299267141853,226,37,ii
47,2.250246096138577,226,38,ii
296,2.242142857142857,226,39,ii
360,2.240429926714185,226,40,ii
405,2.2379299267141857,226,41,ii
408,2.2379299267141857,226,42,ii
675,2.2379299267141857,226,43,ii
28,2.234828029314326,226,44,ii
600,2.2329299267141853,226,45,ii
38,2.2304299267141854,226,46,ii
465,2.2304299267141854,226,47,ii
653,2.2292292942475656,226,48,ii
473,2.2279299267141854,226,49,ii
740,2.2279299267141854,226,50,ii
381,2.2272292942475658,226,51,ii
138,2.2229299267141855,226,52,ii
139,2.2204299267141856,226,53,ii
551,2.2204299267141856,226,54,ii
556,2.2204299267141856,226,55,ii
554,2.217929926714185,226,56,ii
382,2.2172292942475655,226,57,ii
722,2.2112292942475653,226,58,ii
445,2.2104299267141854,226,59,ii
474,2.2104299267141854,226,60,ii
635,2.2104299267141854,226,61,ii
18,2.2072695353985807,226,62,ii
245,2.2054299267141855,226,63,ii
247,2.2004299267141856,226,64,ii
651,2.2004299267141856,226,65,ii
773,2.2004299267141856,226,66,ii
140,2.1992292942475657,226,67,ii
638,2.1992292942475653,226,68,ii
