item,score,user,rank,Algorithm
218,3.0057142857142862,133,3,socntxt
22,2.9936453201970448,133,4,socntxt
119,2.983714285714286,133,5,socntxt
2,2.5703333333333327,137,1,socntxt
214,2.4694999999999996,137,2,socntxt
28,2.453850541532901,137,3,socntxt
126,2.3945,137,4,socntxt
23,2.37,137,5,socntxt
529,2.4805684275184277,3,1,ii
23,2.446666666666667,3,2,ii
2,2.4043311902811904,3,3,ii
66,2.3671428571428574,3,4,ii
447,2.357417076167076,3,5,ii
23,2.413317454954955,10,1,ii
529,2.3672111486486487,10,2,ii
66,2.336059797297297,10,3,ii
2,2.2909739114114114,10,4,ii
55,2.2583665540540543,10,5,ii
23,2.3191666666666673,13,1,ii
529,2.3187574324324323,13,2,ii
66,2.2876060810810808,13,3,ii
2,2.242520195195195,13,4,ii
55,2.209912837837838,13,5,ii
23,2.521484684684685,18,1,ii
529,2.4753783783783785,18,2,ii
66,2.444227027027027,18,3,ii
2,2.399141141141141,18,4,ii
55,2.366533783783784,18,5,ii
23,2.373004954954955,20,1,ii
529,2.3268986486486485,20,2,ii
66,2.295747297297297,20,3,ii
2,2.250661411411411,20,4,ii
55,2.218054054054054,20,5,ii
23,2.4305597972972977,25,1,ii
529,2.384453490990991,25,2,ii
66,2.3533021396396396,25,3,ii
2,2.308216253753754,25,4,ii
55,2.2756088963963967,25,5,ii
529,2.3188824887387387,26,1,ii
66,2.287731137387387,26,2,ii
23,2.261253878586688,26,3,ii
55,2.2100378941441443,26,4,ii
447,2.195731137387387,26,5,ii
23,2.3994934684684686,30,1,ii
529,2.353387162162162,30,2,ii
66,2.3222358108108105,30,3,ii
24,2.3157966216216215,30,4,ii
2,2.2771499249249247,30,5,ii
529,2.3662663851351353,34,1,ii
66,2.335115033783784,34,2,ii
214,2.33219803001053,34,3,ii
2,2.290029147897898,34,4,ii
55,2.257421790540541,34,5,ii
23,2.316054411764706,37,1,ii
529,2.2699481054583996,37,2,ii
66,2.238796754107048,37,3,ii
2,2.1937108682211623,37,4,ii
42,2.1761726833976835,37,5,ii
529,2.3543949222560157,50,1,ii
66,2.323243570904664,50,2,ii
2,2.286703978978979,50,3,ii
55,2.254096621621622,50,4,ii
447,2.231243570904664,50,5,ii
23,2.526706644144144,53,1,ii
529,2.4806003378378376,53,2,ii
66,2.449448986486486,53,3,ii
2,2.4043631006006003,53,4,ii
447,2.357448986486486,53,5,ii
23,2.4682791291291295,70,1,ii
529,2.422172822822823,70,2,ii
66,2.3910214714714715,70,3,ii
2,2.3459355855855857,70,4,ii
55,2.3133282282282286,70,5,ii
23,2.459369481981982,71,1,ii
529,2.4132631756756755,71,2,ii
66,2.382111824324324,71,3,ii
2,2.337025938438438,71,4,ii
55,2.304418581081081,71,5,ii
23,2.334730292792793,78,1,ii
529,2.2886239864864866,78,2,ii
66,2.257472635135135,78,3,ii
2,2.2123867492492493,78,4,ii
55,2.179779391891892,78,5,ii
529,2.3012504914004914,81,1,ii
66,2.27009914004914,81,2,ii
23,2.256235632183908,81,3,ii
2,2.225013254163254,81,4,ii
55,2.192405896805897,81,5,ii
23,2.4383032175032175,82,1,ii
529,2.392196911196911,82,2,ii
66,2.3610455598455595,82,3,ii
55,2.2833523166023166,82,4,ii
447,2.2690455598455594,82,5,ii
23,2.3033458333333336,85,1,ii
529,2.257239527027027,85,2,ii
66,2.2260881756756756,85,3,ii
2,2.18100228978979,85,4,ii
55,2.1483949324324327,85,5,ii
23,2.521484684684685,94,1,ii
529,2.4753783783783785,94,2,ii
66,2.444227027027027,94,3,ii
2,2.399141141141141,94,4,ii
55,2.366533783783784,94,5,ii
23,2.5245191441441444,100,1,ii
529,2.478412837837838,100,2,ii
66,2.4472614864864863,100,3,ii
2,2.4021756006006005,100,4,ii
55,2.3695682432432434,100,5,ii
23,2.496235632183908,102,1,ii
529,2.4580937370062372,102,2,ii
55,2.3844658783783785,102,3,ii
447,2.3349423856548857,102,4,ii
125,2.3326287912912913,102,5,ii
23,2.335277777777778,109,1,ii
529,2.3231486486486483,109,2,ii
66,2.2919972972972973,109,3,ii
2,2.2469114114114115,109,4,ii
55,2.214304054054054,109,5,ii
2,2.4277738711926213,121,1,ii
23,2.396666666666667,121,2,ii
24,2.307068965517241,121,3,ii
529,2.2809896854540876,121,4,ii
42,2.254164557739558,121,5,ii
23,2.446666666666667,138,1,ii
529,2.426489527027027,138,2,ii
66,2.3953381756756755,138,3,ii
2,2.3502522897897897,138,4,ii
55,2.3176449324324326,138,5,ii
2,3.2264357708700153,3,1,socntxt
214,3.1994999999999996,3,2,socntxt
66,3.1671428571428573,3,3,socntxt
28,3.084142857142857,3,4,socntxt
26,3.0145,3,5,socntxt
23,2.413317454954955,10,1,socntxt
529,2.3672111486486487,10,2,socntxt
66,2.336059797297297,10,3,socntxt
2,2.2909739114114114,10,4,socntxt
55,2.2583665540540543,10,5,socntxt
529,3.5566666666666666,13,1,socntxt
390,3.1216666666666657,13,2,socntxt
86,2.943142857142856,13,3,socntxt
540,2.733333333333333,13,4,socntxt
475,2.673809523809523,13,5,socntxt
23,3.07,18,1,socntxt
290,2.7861111111111114,18,2,socntxt
58,2.696400539618245,18,3,socntxt
81,2.6311111111111116,18,4,socntxt
456,2.6271111111111116,18,5,socntxt
42,2.7134920634920636,20,1,socntxt
23,2.64,20,2,socntxt
218,2.465714285714286,20,3,socntxt
22,2.4536453201970447,20,4,socntxt
119,2.4437142857142864,20,5,socntxt
23,2.4305597972972977,25,1,socntxt
453,2.413333333333333,25,2,socntxt
529,2.384453490990991,25,3,socntxt
66,2.3533021396396396,25,4,socntxt
2,2.308216253753754,25,5,socntxt
28,3.0338095238095244,26,1,socntxt
55,2.8818571428571427,26,2,socntxt
169,2.8366666666666673,26,3,socntxt
453,2.8055555555555554,26,4,socntxt
280,2.7300000000000004,26,5,socntxt
23,2.9791666666666665,30,1,socntxt
24,2.8249999999999997,30,2,socntxt
529,2.7760000000000007,30,3,socntxt
9,2.4716666666666662,30,4,socntxt
55,2.445428571428571,30,5,socntxt
80,3.0478571428571426,34,1,socntxt
125,2.9387356321839078,34,2,socntxt
42,2.909846743295019,34,3,socntxt
24,2.8849999999999993,34,4,socntxt
66,2.8071428571428574,34,5,socntxt
24,2.608333333333333,37,1,socntxt
175,2.372499999999999,37,2,socntxt
23,2.3600000000000003,37,3,socntxt
53,2.314166666666667,37,4,socntxt
42,2.313884842308363,37,5,socntxt
2,2.748315536181685,50,1,socntxt
503,2.686666666666667,50,2,socntxt
55,2.6473333333333327,50,3,socntxt
47,2.6241666666666665,50,4,socntxt
58,2.5854761904761903,50,5,socntxt
28,2.7238095238095243,53,1,socntxt
2,2.648333333333333,53,2,socntxt
23,2.526706644144144,53,3,socntxt
529,2.4806003378378376,53,4,socntxt
66,2.449448986486486,53,5,socntxt
23,2.4682791291291295,70,1,socntxt
529,2.422172822822823,70,2,socntxt
66,2.3910214714714715,70,3,socntxt
2,2.3459355855855857,70,4,socntxt
55,2.3133282282282286,70,5,socntxt
24,2.598333333333333,71,1,socntxt
2,2.5333333333333328,71,2,socntxt
23,2.459369481981982,71,3,socntxt
529,2.4132631756756755,71,4,socntxt
66,2.382111824324324,71,5,socntxt
23,2.334730292792793,78,1,socntxt
529,2.2886239864864866,78,2,socntxt
66,2.257472635135135,78,3,socntxt
2,2.2123867492492493,78,4,socntxt
55,2.179779391891892,78,5,socntxt
23,2.936235632183908,81,1,socntxt
55,2.8662222222222216,81,2,socntxt
214,2.7645689655172405,81,3,socntxt
125,2.738735632183908,81,4,socntxt
24,2.7170689655172406,81,5,socntxt
18,2.52,82,1,socntxt
24,2.5049999999999994,82,2,socntxt
343,2.46,82,3,socntxt
47,2.4574999999999996,82,4,socntxt
23,2.4383032175032175,82,5,socntxt
23,3.126235632183908,85,1,socntxt
214,2.9545689655172414,85,2,socntxt
125,2.928735632183908,85,3,socntxt
24,2.907068965517241,85,4,socntxt
42,2.899846743295019,85,5,socntxt
343,2.7950000000000004,94,1,socntxt
23,2.7940912982810895,94,2,socntxt
47,2.7925,94,3,socntxt
207,2.7775000000000003,94,4,socntxt
125,2.5416349992949456,94,5,socntxt
66,2.9592857142857145,100,1,socntxt
125,2.933073021181995,100,2,socntxt
290,2.9113000047030324,100,3,socntxt
756,2.83,100,4,socntxt
18,2.8266666666666667,100,5,socntxt
55,2.7579999999999996,102,1,socntxt
123,2.7039999999999997,102,2,socntxt
23,2.696235632183908,102,3,socntxt
47,2.6574999999999998,102,4,socntxt
66,2.629285714285714,102,5,socntxt
42,3.0135934244597005,109,1,socntxt
55,2.935999999999999,109,2,socntxt
125,2.828666666666666,109,3,socntxt
218,2.655714285714286,109,4,socntxt
22,2.6436453201970442,109,5,socntxt
343,2.98,121,1,socntxt
47,2.977499999999999,121,2,socntxt
23,2.936235632183908,121,3,socntxt
293,2.7999999999999994,121,4,socntxt
18,2.7925,121,5,socntxt
23,2.9466666666666668,138,1,socntxt
2,2.910333333333333,138,2,socntxt
214,2.8095,138,3,socntxt
126,2.781999999999999,138,4,socntxt
28,2.704142857142857,138,5,socntxt
23,2.357076232114468,8,1,ii
529,2.3109699258081613,8,2,ii
86,2.299978259986226,8,3,ii
66,2.27981857445681,8,4,ii
447,2.1878185744568097,8,5,ii
66,2.373431869369369,24,1,ii
23,2.3581666666666665,24,2,ii
24,2.3575460585585586,24,3,ii
2,2.328345983483483,24,4,ii
47,2.2979647317772316,24,5,ii
23,2.335277777777778,27,1,ii
529,2.329790653153153,27,2,ii
66,2.2986393018018014,27,3,ii
2,2.2535534159159156,27,4,ii
55,2.2209460585585585,27,5,ii
23,2.3631364864864866,29,1,ii
529,2.31703018018018,29,2,ii
66,2.2858788288288285,29,3,ii
2,2.2407929429429427,29,4,ii
55,2.2209460585585585,29,5,ii
529,2.257552027027027,32,1,ii
66,2.2264006756756753,32,2,ii
2,2.1813147897897895,32,3,ii
55,2.1487074324324325,32,4,ii
447,2.1344006756756753,32,5,ii
23,2.296666666666667,45,1,ii
529,2.264346652334152,45,2,ii
66,2.2331953009828007,45,3,ii
2,2.188109415096915,45,4,ii
55,2.155502057739558,45,5,ii
23,2.3556706081081082,46,1,ii
529,2.3095643018018017,46,2,ii
66,2.2784129504504502,46,3,ii
2,2.2333270645645644,46,4,ii
447,2.18641295045045,46,5,ii
23,2.3237930930930935,48,1,ii
529,2.277686786786787,48,2,ii
66,2.2465354354354354,48,3,ii
2,2.2014495495495496,48,4,ii
55,2.1688421921921925,48,5,ii
23,2.3565531692406694,62,1,ii
42,2.3235225225225227,62,2,ii
529,2.310446862934363,62,3,ii
66,2.2792955115830114,62,4,ii
18,2.2401135135135135,62,5,ii
23,2.4458415973665977,63,1,ii
529,2.399735291060291,63,2,ii
66,2.3685839397089397,63,3,ii
2,2.323498053823054,63,4,ii
55,2.3209099849849855,63,5,ii
23,2.4791469594594595,66,1,ii
529,2.433040653153153,66,2,ii
66,2.4018893018018015,66,3,ii
2,2.3568034159159157,66,4,ii
55,2.3241960585585586,66,5,ii
529,2.6315396371915396,68,1,ii
2,2.6181614114114113,68,2,ii
66,2.6003882858401877,68,3,ii
55,2.522695042596945,68,4,ii
447,2.508388285840188,68,5,ii
447,2.470934797297297,72,1,ii
23,2.4699999999999998,72,2,ii
529,2.46259394446968,72,3,ii
66,2.4314425931183283,72,4,ii
2,2.431190476190476,72,5,ii
23,2.377905203162346,76,1,ii
529,2.3317988968560397,76,2,ii
66,2.300647545504688,76,3,ii
2,2.2555616596188024,76,4,ii
55,2.2229543022614453,76,5,ii
23,2.209230292792793,84,1,ii
529,2.1631239864864864,84,2,ii
66,2.131972635135135,84,3,ii
55,2.054279391891892,84,4,ii
447,2.039972635135135,84,5,ii
23,2.5091666666666668,95,1,ii
529,2.427473622151563,95,2,ii
66,2.3963222708002117,95,3,ii
55,2.366533783783784,95,4,ii
2,2.351236384914326,95,5,ii
529,2.3766804858429857,106,1,ii
66,2.3455291344916342,106,2,ii
2,2.3004432486057484,106,3,ii
55,2.2678358912483914,106,4,ii
447,2.253529134491634,106,5,ii
55,2.524,107,1,ii
125,2.462666666666667,107,2,ii
23,2.3241666666666667,107,3,ii
529,2.2952771025146026,107,4,ii
66,2.264125751163251,107,5,ii
23,2.521484684684685,113,1,ii
529,2.4753783783783785,113,2,ii
66,2.444227027027027,113,3,ii
2,2.399141141141141,113,4,ii
55,2.366533783783784,113,5,ii
23,2.3981957814957817,116,1,ii
529,2.352089475189475,116,2,ii
66,2.3209381238381237,116,3,ii
55,2.243244880594881,116,4,ii
447,2.2289381238381236,116,5,ii
23,2.4410333333333334,119,1,ii
529,2.394927027027027,119,2,ii
66,2.3637756756756754,119,3,ii
55,2.2860824324324325,119,4,ii
447,2.2717756756756753,119,5,ii
23,2.557289864864865,120,1,ii
529,2.5111835585585585,120,2,ii
66,2.5092857142857143,120,3,ii
2,2.434946321321321,120,4,ii
55,2.402338963963964,120,5,ii
23,2.548845326576577,122,1,ii
529,2.5027390202702704,122,2,ii
66,2.471587668918919,122,3,ii
2,2.426501783033033,122,4,ii
55,2.393894425675676,122,5,ii
23,2.430095075261597,125,1,ii
2,2.4277738711926213,125,2,ii
214,2.3842978764478766,125,3,ii
529,2.3839887689552905,125,4,ii
66,2.352837417603939,125,5,ii
23,2.467692454954955,135,1,ii
529,2.4215861486486485,135,2,ii
66,2.388958845208845,135,3,ii
2,2.343872959322959,135,4,ii
55,2.311265601965602,135,5,ii
86,2.897989129993113,8,1,socntxt
85,2.5712632160425755,8,2,socntxt
447,2.5568571428571434,8,3,socntxt
23,2.357076232114468,8,4,socntxt
51,2.3260770927041374,8,5,socntxt
23,2.8581666666666665,24,1,socntxt
55,2.855036893722275,24,2,socntxt
810,2.8272222222222223,24,3,socntxt
22,2.810153256704981,24,4,socntxt
217,2.7265079365079363,24,5,socntxt
140,2.731666666666667,27,1,socntxt
42,2.5934920634920635,27,2,socntxt
122,2.4490476190476187,27,3,socntxt
638,2.356727575154733,27,4,socntxt
218,2.345714285714286,27,5,socntxt
55,2.3939999999999997,29,1,socntxt
23,2.3631364864864866,29,2,socntxt
529,2.31703018018018,29,3,socntxt
125,2.2866666666666666,29,4,socntxt
66,2.2858788288288285,29,5,socntxt
529,2.257552027027027,32,1,socntxt
66,2.2264006756756753,32,2,socntxt
2,2.1813147897897895,32,3,socntxt
55,2.1487074324324325,32,4,socntxt
447,2.1344006756756753,32,5,socntxt
86,2.8009999999999997,45,1,socntxt
447,2.6568571428571435,45,2,socntxt
214,2.6045689655172413,45,3,socntxt
42,2.549846743295019,45,4,socntxt
23,2.536666666666667,45,5,socntxt
23,2.506235632183908,46,1,socntxt
126,2.4053333333333327,46,2,socntxt
214,2.3345689655172412,46,3,socntxt
529,2.3095643018018017,46,4,socntxt
24,2.287068965517241,46,5,socntxt
23,2.3237930930930935,48,1,socntxt
529,2.277686786786787,48,2,socntxt
66,2.2465354354354354,48,3,socntxt
2,2.2014495495495496,48,4,socntxt
55,2.1688421921921925,48,5,socntxt
42,2.4269344889503697,62,1,socntxt
23,2.3565531692406694,62,2,socntxt
18,2.3375000000000004,62,3,socntxt
529,2.310446862934363,62,4,socntxt
66,2.2792955115830114,62,5,socntxt
24,2.7983333333333333,63,1,socntxt
218,2.6242857142857146,63,2,socntxt
217,2.5285714285714285,63,3,socntxt
53,2.5175,63,4,socntxt
23,2.4458415973665977,63,5,socntxt
23,2.4791469594594595,66,1,socntxt
529,2.433040653153153,66,2,socntxt
66,2.4018893018018015,66,3,socntxt
2,2.3568034159159157,66,4,socntxt
55,2.3241960585585586,66,5,socntxt
2,3.180333333333333,68,1,socntxt
28,2.974142857142857,68,2,socntxt
383,2.892,68,3,socntxt
9,2.7936666666666667,68,4,socntxt
80,2.731698348076433,68,5,socntxt
529,3.1533333333333338,72,1,socntxt
214,2.942553105728527,72,2,socntxt
2,2.931190476190476,72,3,socntxt
28,2.8841428571428573,72,4,socntxt
172,2.872888888888889,72,5,socntxt
82,2.918333333333333,76,1,socntxt
2,2.910333333333333,76,2,socntxt
23,2.8481666666666663,76,3,socntxt
214,2.8095,76,4,socntxt
28,2.704142857142857,76,5,socntxt
55,3.9018571428571427,84,1,socntxt
125,3.7945238095238096,84,2,socntxt
24,3.7728571428571427,84,3,socntxt
26,3.635357142857143,84,4,socntxt
168,3.592857142857143,84,5,socntxt
55,2.545428571428571,95,1,socntxt
23,2.5091666666666668,95,2,socntxt
529,2.427473622151563,95,3,socntxt
42,2.409206349206349,95,4,socntxt
24,2.39979094384722,95,5,socntxt
125,2.7266666666666666,106,1,socntxt
55,2.4654285714285713,106,2,socntxt
529,2.3766804858429857,106,3,socntxt
66,2.3455291344916342,106,4,socntxt
24,2.3408333333333324,106,5,socntxt
55,2.9079999999999995,107,1,socntxt
529,2.9060000000000006,107,2,socntxt
125,2.8006666666666664,107,3,socntxt
123,2.7239999999999993,107,4,socntxt
23,2.524166666666667,107,5,socntxt
2,3.0866666666666664,113,1,socntxt
55,3.067333333333333,113,2,socntxt
125,2.96,113,3,socntxt
58,2.7654761904761904,113,4,socntxt
119,2.6613333333333338,113,5,socntxt
2,2.650333333333333,116,1,socntxt
214,2.5495,116,2,socntxt
28,2.4441428571428574,116,3,socntxt
23,2.3981957814957817,116,4,socntxt
80,2.392,116,5,socntxt
2,2.626666666666666,119,1,socntxt
290,2.453,119,2,socntxt
23,2.4410333333333334,119,3,socntxt
529,2.394927027027027,119,4,socntxt
66,2.3637756756756754,119,5,socntxt
66,3.259285714285714,120,1,socntxt
125,3.0916666666666663,120,2,socntxt
42,3.0882822369725536,120,3,socntxt
55,2.945428571428571,120,4,socntxt
126,2.926999999999999,120,5,socntxt
23,2.548845326576577,122,1,socntxt
529,2.5027390202702704,122,2,socntxt
66,2.471587668918919,122,3,socntxt
2,2.426501783033033,122,4,socntxt
55,2.393894425675676,122,5,socntxt
23,3.03,125,1,socntxt
214,2.974568965517241,125,2,socntxt
80,2.8170689655172407,125,3,socntxt
26,2.789568965517241,125,4,socntxt
24,2.7249999999999996,125,5,socntxt
23,2.696235632183908,135,1,socntxt
214,2.524568965517241,135,2,socntxt
529,2.506666666666667,135,3,socntxt
125,2.498735632183908,135,4,socntxt
24,2.477068965517241,135,5,socntxt
